"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"06.04.2020","15.729,5","15.664,0","15.722,1","15.498,7","87,80K","4,33%"
"03.04.2020","15.077,0","15.000,5","15.283,7","14.982,9","11,12K","0,95%"
"02.04.2020","14.934,5","14.948,0","15.045,0","14.661,0","16,58K","-1,02%"
"01.04.2020","15.089,0","15.060,8","15.204,7","14.943,4","6,33K","-3,78%"
"31.03.2020","15.681,5","15.728,0","15.830,9","15.408,2","19,15K","1,42%"
"30.03.2020","15.462,5","15.090,0","15.445,6","14.902,5","5,95K","2,83%"
"27.03.2020","15.037,5","15.494,0","15.648,3","15.042,0","15,82K","-3,76%"
"26.03.2020","15.625,0","15.133,0","15.774,0","14.975,0","14,15K","-1,09%"
"25.03.2020","15.796,5","15.793,1","15.955,1","15.280,4","17,18K","1,03%"
"24.03.2020","15.635,0","15.346,8","15.768,9","15.189,1","27,44K","5,66%"
"23.03.2020","14.797,0","14.279,1","15.167,2","14.171,3","10,17K","-1,16%"
"20.03.2020","14.970,5","15.770,0","16.152,0","14.974,0","16,97K","-2,58%"
"19.03.2020","15.366,5","15.155,2","15.589,3","14.805,0","18,92K","3,04%"
"18.03.2020","14.912,5","14.868,0","15.127,7","14.211,0","12,02K","-0,79%"
"17.03.2020","15.030,5","14.867,0","15.318,4","14.108,0","11,51K","1,46%"
"16.03.2020","14.814,0","14.631,0","15.137,2","13.940,0","9,86K","1,68%"
"13.03.2020","14.569,5","14.717,8","17.381,4","14.315,0","19,25K","0,97%"
"12.03.2020","14.430,0","14.692,0","18.044,1","14.285,0","65,39K","-6,59%"
"11.03.2020","15.448,5","15.540,0","15.605,0","15.300,0","92,76K","1,06%"
"10.03.2020","15.286,0","15.354,0","15.689,0","15.000,0","33,12K","0,25%"
"09.03.2020","15.248,5","15.001,5","16.200,0","13.555,0","23,02K","-4,24%"
"06.03.2020","15.923,5","16.147,8","16.235,5","15.666,4","31,49K","-5,16%"
"05.03.2020","16.790,5","16.792,0","16.809,5","16.461,7","13,19K","0,14%"
"04.03.2020","16.767,0","16.695,0","16.850,0","16.565,5","13,43K","0,45%"
"03.03.2020","16.692,5","16.886,0","17.293,7","16.681,1","39,69K","0,69%"
"02.03.2020","16.578,0","16.466,0","16.623,0","16.041,0","21,44K","3,63%"
"28.02.2020","15.997,0","15.857,0","15.943,7","15.447,8","25,58K","-2,82%"
"27.02.2020","16.461,5","16.668,5","16.760,0","16.162,0","24,64K","-3,63%"
"26.02.2020","17.081,5","16.817,0","17.107,0","16.453,5","22,35K","1,03%"
"25.02.2020","16.908,0","17.394,0","17.415,5","16.839,5","18,66K","-2,22%"
"24.02.2020","17.292,5","17.500,0","17.515,0","17.266,3","27,28K","-3,77%"
"21.02.2020","17.970,0","18.151,0","18.181,0","17.897,0","7,76K","-1,59%"
"20.02.2020","18.261,0","18.477,0","18.508,0","18.270,0","7,20K","-0,75%"
"19.02.2020","18.398,5","18.198,0","18.410,0","18.171,0","6,92K","2,08%"
"18.02.2020","18.023,0","17.975,0","18.091,0","17.933,5","4,82K","-0,85%"
"17.02.2020","18.177,0","18.167,0","18.195,4","18.132,7","5,68K","0,46%"
"14.02.2020","18.094,5","18.081,0","18.130,0","18.045,6","9,36K","0,35%"
"13.02.2020","18.031,0","18.039,0","18.053,9","17.889,0","8,13K","-0,45%"
"12.02.2020","18.112,5","18.045,0","18.123,5","18.027,6","11,25K","-0,14%"
"11.02.2020","18.138,5","18.126,2","18.159,0","18.033,6","13,76K","1,10%"
"10.02.2020","17.941,5","17.889,1","17.941,4","17.739,0","16,78K","0,14%"
"07.02.2020","17.916,0","17.863,0","17.920,5","17.745,0","7,65K","0,34%"
"06.02.2020","17.855,5","17.779,8","17.866,0","17.694,0","10,27K","1,33%"
"05.02.2020","17.622,0","17.513,3","17.818,3","17.513,3","23,60K","0,85%"
"04.02.2020","17.473,0","17.351,0","17.457,8","17.334,5","15,37K","1,74%"
"03.02.2020","17.174,0","16.887,0","17.200,2","16.820,8","7,55K","2,60%"
"31.01.2020","16.738,0","17.128,5","17.138,2","16.739,0","11,84K","-1,12%"
"30.01.2020","16.927,5","16.967,2","17.051,8","16.854,0","9,70K","-1,33%"
"29.01.2020","17.156,0","17.151,0","17.223,0","17.062,0","20,20K","0,30%"
"28.01.2020","17.104,5","16.952,0","17.114,0","16.871,3","12,82K","1,93%"
"27.01.2020","16.780,5","16.882,0","16.926,5","16.718,1","22,61K","-2,81%"
"24.01.2020","17.265,5","17.275,5","17.344,3","17.241,0","14,12K","0,85%"
"23.01.2020","17.119,5","17.115,9","17.170,3","17.092,0","11,56K","-0,32%"
"22.01.2020","17.174,5","17.292,0","17.300,4","17.156,1","10,13K","-0,23%"
"21.01.2020","17.214,0","17.175,0","17.217,0","17.093,8","38,37K","-0,21%"
"20.01.2020","17.250,0","17.274,3","17.280,0","17.235,5","8,93K","0,53%"
"17.01.2020","17.159,0","17.083,6","17.203,4","17.069,8","8,64K","0,91%"
"16.01.2020","17.005,0","17.022,5","17.087,5","16.990,0","8,15K","-0,13%"
"15.01.2020","17.027,0","17.000,5","17.052,5","16.989,5","10,37K","-0,07%"
"14.01.2020","17.039,5","17.076,1","17.138,5","16.988,6","11,70K","0,15%"
"13.01.2020","17.013,5","16.939,5","17.030,0","16.934,4","5,96K","0,72%"
"10.01.2020","16.892,5","16.905,0","16.928,6","16.850,7","13,78K","0,31%"
"09.01.2020","16.841,0","16.744,2","16.890,3","16.740,8","7,82K","1,44%"
"08.01.2020","16.602,0","16.405,1","16.597,0","16.395,0","8,16K","0,34%"
"07.01.2020","16.546,0","16.473,5","16.549,6","16.442,0","7,76K","1,00%"
"06.01.2020","16.382,0","16.393,0","16.398,5","16.225,7","3,88K","-0,45%"
"03.01.2020","16.456,0","16.402,4","16.514,2","16.327,0","11,84K","0,42%"
"02.01.2020","16.387,5","16.250,2","16.429,7","16.244,0","10,92K","1,44%"
