"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"24.05.2023","113,07","117,00","117,18","110,40","655,75K","-2,78%"
"23.05.2023","116,30","107,53","119,00","107,28","2,46M","8,19%"
"22.05.2023","107,50","106,49","108,88","106,10","547,09K","0,95%"
"19.05.2023","106,49","105,34","107,40","104,92","481,05K","1,47%"
"18.05.2023","104,95","105,25","105,60","103,95","604,45K","-0,19%"
"17.05.2023","105,15","108,04","108,42","105,15","943,48K","-0,43%"
"16.05.2023","105,60","106,77","107,32","105,08","487,78K","-2,13%"
"15.05.2023","107,90","104,65","108,27","104,01","728,87K","2,53%"
"12.05.2023","105,24","102,99","106,04","102,60","801,74K","2,59%"
"11.05.2023","102,58","101,50","102,86","100,08","1,08M","-0,02%"
"10.05.2023","102,60","103,00","104,69","101,31","1,52M","-1,99%"
"09.05.2023","104,68","105,92","106,18","101,98","1,41M","-3,12%"
"08.05.2023","108,05","113,02","113,02","107,64","1,21M","-0,35%"
"05.05.2023","108,43","107,64","109,58","106,64","1,22M","0,73%"
"04.05.2023","107,64","110,01","110,94","107,54","790,09K","-2,25%"
"03.05.2023","110,12","109,98","111,19","108,96","511,90K","-0,85%"
"02.05.2023","111,06","111,05","113,31","110,32","417,99K","-0,83%"
"01.05.2023","111,99","112,50","113,33","111,46","436,22K","-1,97%"
"28.04.2023","114,24","110,69","114,90","109,81","729,69K","2,26%"
"27.04.2023","111,72","110,08","111,88","109,43","552,96K","1,01%"
"26.04.2023","110,60","113,86","114,20","109,98","683,68K","-3,19%"
"25.04.2023","114,25","116,00","116,50","114,00","509,19K","-2,29%"
"24.04.2023","116,93","113,84","117,40","111,53","1,19M","-1,14%"
"21.04.2023","118,28","120,39","120,39","117,83","855,65K","-2,20%"
"20.04.2023","120,94","120,76","122,58","120,39","350,81K","-0,70%"
"19.04.2023","121,79","122,40","123,08","120,47","627,79K","-1,14%"
"18.04.2023","123,19","125,00","125,00","122,44","513,72K","-1,25%"
"17.04.2023","124,75","129,00","129,10","124,02","687,32K","-3,79%"
"14.04.2023","129,66","129,10","131,52","128,14","313,54K","0,01%"
"13.04.2023","129,65","126,14","129,78","125,59","435,08K","3,05%"
"12.04.2023","125,81","126,62","128,49","125,76","358,89K","-0,42%"
"11.04.2023","126,34","126,25","127,71","125,54","343,99K","-1,07%"
"10.04.2023","127,71","128,11","128,51","125,96","323,22K","-0,92%"
"06.04.2023","128,90","125,56","128,92","125,21","377,32K","2,63%"
"05.04.2023","125,60","126,00","127,09","125,14","332,68K","-0,21%"
"04.04.2023","125,87","129,60","130,75","125,10","628,19K","-2,83%"
"03.04.2023","129,53","124,15","129,71","124,15","665,16K","3,98%"
"31.03.2023","124,57","121,95","125,05","121,72","805,29K","1,63%"
"30.03.2023","122,57","122,85","123,79","121,26","775,52K","-0,33%"
"29.03.2023","122,97","124,35","125,16","122,59","627,05K","-0,02%"
"28.03.2023","123,00","124,05","125,37","122,19","774,00K","-0,49%"
"27.03.2023","123,60","123,20","128,09","119,98","1,79M","-3,59%"
"24.03.2023","128,20","128,50","129,39","127,23","619,56K","-0,92%"
"23.03.2023","129,39","134,90","135,90","128,00","836,99K","-3,21%"
"22.03.2023","133,68","134,11","136,91","133,25","437,72K","0,26%"
"21.03.2023","133,33","132,24","134,77","132,00","525,93K","0,95%"
"20.03.2023","132,08","128,81","132,32","128,50","469,77K","1,88%"
"17.03.2023","129,64","130,82","132,29","129,52","794,29K","-1,76%"
"16.03.2023","131,96","130,40","132,48","129,18","506,57K","1,55%"
"15.03.2023","129,94","128,28","130,56","128,28","566,66K","-0,34%"
"14.03.2023","130,38","130,70","132,48","129,56","496,28K","0,47%"
"13.03.2023","129,77","124,59","131,24","124,59","514,13K","1,82%"
"10.03.2023","127,45","127,01","129,51","126,25","694,40K","0,13%"
"09.03.2023","127,29","128,99","130,22","127,17","669,10K","-1,23%"
"08.03.2023","128,88","128,62","129,20","127,91","370,23K","-0,11%"
"07.03.2023","129,02","131,02","131,84","129,02","404,47K","-1,92%"
"06.03.2023","131,54","131,00","132,31","130,26","281,68K","0,59%"
"03.03.2023","130,77","128,44","131,79","128,44","507,61K","2,18%"
"02.03.2023","127,98","126,52","128,39","125,44","536,04K","0,39%"
"01.03.2023","127,48","128,29","130,55","126,52","801,51K","-1,98%"
"28.02.2023","130,05","130,15","130,84","129,05","557,31K","-0,62%"
"27.02.2023","130,86","134,00","134,13","130,00","663,64K","-1,84%"
"24.02.2023","133,31","132,39","133,90","129,02","673,78K","-0,80%"
"23.02.2023","134,39","134,02","135,60","130,88","1,03M","-0,18%"
"22.02.2023","134,63","137,72","138,51","134,18","865,85K","-2,11%"
"21.02.2023","137,53","138,96","141,93","137,42","618,32K","-0,79%"
"17.02.2023","138,62","140,05","140,28","137,33","814,92K","-1,96%"
"16.02.2023","141,39","145,92","146,68","141,35","674,80K","-4,22%"
"15.02.2023","147,62","142,50","147,66","142,12","632,97K","2,57%"
"14.02.2023","143,92","143,16","144,40","142,40","462,81K","0,64%"
"13.02.2023","143,00","141,49","143,70","141,20","461,16K","1,05%"
"10.02.2023","141,51","140,50","142,32","140,03","485,71K","0,69%"
"09.02.2023","140,54","141,15","144,19","140,46","615,76K","-0,43%"
"08.02.2023","141,15","140,20","142,35","140,20","627,49K","-0,68%"
"07.02.2023","142,12","140,00","142,14","138,87","375,43K","0,82%"
"06.02.2023","140,96","140,00","142,56","139,26","333,71K","-0,77%"
"03.02.2023","142,06","142,61","145,20","141,89","379,16K","-1,62%"
"02.02.2023","144,40","142,64","144,97","141,83","604,88K","0,94%"
"01.02.2023","143,05","142,02","144,48","139,28","742,51K","-0,25%"
"31.01.2023","143,41","138,05","144,73","138,05","1,25M","2,08%"
"30.01.2023","140,49","142,48","143,02","139,50","676,69K","-2,21%"
"27.01.2023","143,66","141,48","143,94","140,96","436,76K","0,79%"
"26.01.2023","142,54","143,00","143,89","140,33","531,16K","-0,13%"
"25.01.2023","142,73","143,05","144,69","141,63","580,56K","-0,78%"
"24.01.2023","143,85","143,28","144,37","140,70","503,78K","0,08%"
"23.01.2023","143,73","142,33","144,93","141,79","724,99K","0,66%"
"20.01.2023","142,79","141,00","143,41","139,05","1,13M","2,04%"
"19.01.2023","139,94","143,00","144,11","139,66","1,03M","-2,20%"
"18.01.2023","143,09","145,83","147,68","142,82","722,58K","-0,08%"
"17.01.2023","143,20","145,00","145,50","140,91","1,15M","-1,28%"
"13.01.2023","145,05","149,50","150,63","142,09","1,29M","-2,92%"
"12.01.2023","149,41","149,35","149,92","146,25","416,22K","-0,13%"
"11.01.2023","149,61","153,62","153,99","146,77","749,32K","-2,64%"
"10.01.2023","153,67","150,03","154,24","149,31","678,04K","3,30%"
"09.01.2023","148,76","152,22","153,20","148,57","567,46K","-0,89%"
"06.01.2023","150,09","148,50","156,27","145,23","1,07M","3,03%"
"05.01.2023","145,67","145,10","146,40","143,60","849,64K","-0,31%"
"04.01.2023","146,13","149,97","150,57","145,76","938,79K","-1,70%"
"03.01.2023","148,65","152,94","155,29","148,50","728,64K","-1,05%"
"30.12.2022","150,22","150,45","151,00","146,00","934,86K","-1,89%"
"29.12.2022","153,11","152,97","156,24","152,70","571,48K","0,93%"
"28.12.2022","151,70","157,85","159,26","151,70","958,26K","-5,10%"
"27.12.2022","159,86","175,76","176,67","159,47","1,29M","-9,15%"
"23.12.2022","175,97","179,68","179,98","173,11","760,33K","-2,17%"
"22.12.2022","179,88","177,23","180,40","174,11","776,90K","0,97%"
"21.12.2022","178,15","172,60","178,62","170,99","818,61K","3,16%"
"20.12.2022","172,70","166,25","174,99","165,50","679,38K","2,46%"
"19.12.2022","168,56","175,96","177,75","167,70","927,68K","-3,82%"
"16.12.2022","175,25","178,70","183,64","174,84","883,27K","-3,73%"
"15.12.2022","182,04","186,29","188,99","179,23","1,58M","-2,16%"
"14.12.2022","186,05","176,89","188,82","174,33","2,01M","4,38%"
"13.12.2022","178,24","174,25","183,44","172,61","2,03M","6,97%"
"12.12.2022","166,62","171,19","171,28","164,81","1,11M","-2,16%"
"09.12.2022","170,30","171,72","173,00","169,29","819,83K","-0,88%"
"08.12.2022","171,81","163,23","171,90","162,38","1,16M","5,64%"
"07.12.2022","162,63","159,56","165,97","159,51","600,08K","0,62%"
"06.12.2022","161,62","166,00","166,00","158,36","1,17M","-3,05%"
"05.12.2022","166,71","168,46","171,36","165,36","984,41K","-1,79%"
"02.12.2022","169,74","167,11","169,89","166,70","721,43K","0,16%"
"01.12.2022","169,47","167,51","170,38","165,17","759,28K","1,47%"
"30.11.2022","167,02","164,31","167,29","163,20","1,06M","2,08%"
"29.11.2022","163,61","162,11","165,51","159,42","935,66K","1,31%"
"28.11.2022","161,49","157,00","166,41","156,51","1,22M","4,29%"
"25.11.2022","154,85","155,21","157,12","154,11","348,32K","-0,88%"
"23.11.2022","156,23","157,50","158,76","155,09","606,62K","-1,58%"
"22.11.2022","158,73","154,98","159,13","151,50","1,03M","0,20%"
"21.11.2022","158,41","163,09","165,04","158,12","800,28K","-4,80%"
"18.11.2022","166,39","165,77","167,07","164,54","647,30K","0,08%"
"17.11.2022","166,26","162,51","166,34","159,37","557,08K","0,82%"
"16.11.2022","164,90","163,90","167,08","163,31","864,35K","0,71%"
"15.11.2022","163,73","161,00","164,81","160,30","940,34K","2,10%"
"14.11.2022","160,37","152,03","161,74","152,03","1,27M","3,79%"
"11.11.2022","154,51","152,39","155,01","146,79","1,48M","-1,54%"
"10.11.2022","156,92","152,26","157,25","152,00","1,81M","-1,67%"
"09.11.2022","159,58","158,55","162,03","158,55","810,79K","-0,85%"
"08.11.2022","160,94","157,28","163,34","156,59","895,77K","0,14%"
"07.11.2022","160,72","152,77","161,54","150,25","2,01M","4,15%"
"04.11.2022","154,31","156,29","156,80","147,35","2,18M","6,24%"
"03.11.2022","145,25","134,50","145,49","133,95","1,12M","2,64%"
"02.11.2022","141,52","143,90","145,68","140,54","591,48K","-1,78%"
"01.11.2022","144,08","143,89","150,00","141,13","945,24K","4,68%"
"31.10.2022","137,64","137,77","141,00","136,92","751,59K","-0,01%"
"28.10.2022","137,65","134,55","138,66","133,50","572,31K","1,53%"
"27.10.2022","135,58","136,17","136,45","133,25","465,37K","-1,10%"
"26.10.2022","137,09","135,20","140,80","134,98","743,80K","1,35%"
"25.10.2022","135,27","133,98","139,88","133,74","707,23K","0,21%"
"24.10.2022","134,99","130,63","135,00","128,32","778,13K","2,54%"
"21.10.2022","131,64","122,00","131,85","121,14","1,62M","11,15%"
"20.10.2022","118,43","122,63","124,55","118,31","1,08M","-3,45%"
"19.10.2022","122,66","131,85","132,34","122,39","1,18M","-8,24%"
"18.10.2022","133,68","139,50","139,50","132,83","859,39K","-3,79%"
"17.10.2022","138,94","137,20","139,56","134,20","651,64K","2,45%"
"14.10.2022","135,62","139,89","140,45","135,01","489,85K","-3,14%"
"13.10.2022","140,01","133,65","142,09","132,10","724,34K","2,46%"
"12.10.2022","136,65","133,89","140,46","133,46","1,17M","5,53%"
"11.10.2022","129,49","134,30","135,12","127,49","641,42K","-4,29%"
"10.10.2022","135,29","134,73","137,16","133,10","615,29K","0,43%"
"07.10.2022","134,71","136,45","138,00","134,34","767,19K","-2,05%"
"06.10.2022","137,53","135,63","139,11","135,63","591,38K","0,25%"
"05.10.2022","137,19","136,50","138,56","135,51","508,36K","-0,28%"
"04.10.2022","137,57","139,08","140,65","136,66","594,19K","0,65%"
"03.10.2022","136,68","135,24","138,20","135,02","497,10K","1,33%"
"30.09.2022","134,88","133,03","136,25","133,03","735,18K","0,96%"
"29.09.2022","133,60","132,85","135,31","131,65","632,78K","-0,14%"
"28.09.2022","133,79","129,67","135,62","129,67","932,64K","2,68%"
"27.09.2022","130,30","128,00","133,41","128,00","994,29K","2,08%"
"26.09.2022","127,65","126,80","132,50","126,61","1,06M","-0,55%"
"23.09.2022","128,35","127,84","129,66","126,80","997,04K","-1,27%"
"22.09.2022","130,00","127,72","131,71","126,56","1,04M","1,37%"
"21.09.2022","128,24","131,99","134,00","128,14","880,44K","-3,91%"
"20.09.2022","133,46","128,00","137,22","127,53","1,41M","0,18%"
"19.09.2022","133,22","142,23","142,79","131,51","1,48M","-8,60%"
"16.09.2022","145,76","141,51","146,14","141,50","707,54K","1,12%"
"15.09.2022","144,14","145,68","145,68","143,16","532,46K","-1,64%"
"14.09.2022","146,55","142,30","146,75","141,33","729,07K","3,90%"
"13.09.2022","141,05","144,18","146,00","140,68","867,54K","-4,87%"
"12.09.2022","148,27","150,28","152,20","148,06","486,86K","-1,75%"
"09.09.2022","150,91","147,51","152,68","146,98","785,72K","2,52%"
"08.09.2022","147,20","142,74","147,74","142,34","615,35K","2,14%"
"07.09.2022","144,11","137,16","144,57","137,12","488,37K","3,99%"
"06.09.2022","138,58","146,14","146,60","138,47","1,06M","-6,30%"
"02.09.2022","147,90","148,57","150,04","146,38","511,14K","0,06%"
"01.09.2022","147,81","145,62","147,97","143,86","588,26K","2,19%"
"31.08.2022","144,64","148,00","150,10","144,31","644,37K","-1,66%"
"30.08.2022","147,08","146,39","147,97","145,04","483,39K","1,69%"
"29.08.2022","144,63","140,00","146,13","139,03","650,08K","1,42%"
"26.08.2022","142,60","145,34","148,78","142,31","983,89K","-4,01%"
"25.08.2022","148,56","149,02","149,21","145,71","564,78K","1,59%"
"24.08.2022","146,24","148,00","149,00","145,89","593,18K","-0,69%"
"23.08.2022","147,25","148,50","150,19","146,41","577,05K","-0,71%"
"22.08.2022","148,30","146,75","150,50","145,82","727,53K","0,26%"
"19.08.2022","147,92","145,45","149,75","145,43","919,93K","0,21%"
"18.08.2022","147,61","151,72","152,17","146,71","1,41M","-2,91%"
"17.08.2022","152,04","157,25","159,14","150,45","1,13M","-5,19%"
"16.08.2022","160,37","162,29","165,42","158,23","718,66K","-1,30%"
"15.08.2022","162,48","162,00","163,73","160,41","608,80K","1,33%"
"12.08.2022","160,35","160,50","161,60","158,58","500,88K","1,11%"
"11.08.2022","158,59","161,32","165,83","158,48","654,19K","-1,45%"
"10.08.2022","160,92","162,24","162,30","156,62","1,17M","2,36%"
"09.08.2022","157,21","164,04","167,44","156,82","1,77M","-7,14%"
"08.08.2022","169,30","167,00","170,93","162,24","3,61M","-7,54%"
"05.08.2022","183,11","179,63","185,09","177,63","1,58M","1,48%"
"04.08.2022","180,44","177,50","180,88","174,34","992,41K","1,24%"
"03.08.2022","178,23","168,74","179,00","168,74","1,93M","7,52%"
"02.08.2022","165,77","161,38","166,20","161,01","640,77K","1,40%"
"01.08.2022","163,48","163,59","169,84","163,05","746,31K","-1,01%"
"29.07.2022","165,15","164,25","165,81","161,07","587,22K","0,14%"
"28.07.2022","164,92","157,98","165,11","154,04","1,08M","5,80%"
"27.07.2022","155,88","159,51","159,51","153,87","852,66K","-2,40%"
"26.07.2022","159,72","160,24","162,35","157,33","431,16K","-1,63%"
"25.07.2022","162,37","161,75","163,35","159,17","404,78K","1,38%"
"22.07.2022","160,16","164,12","166,53","159,24","618,74K","-3,44%"
"21.07.2022","165,87","164,46","169,74","162,88","654,11K","1,09%"
"20.07.2022","164,08","164,47","167,67","161,77","465,99K","-0,39%"
"19.07.2022","164,73","162,73","165,50","160,00","516,48K","2,30%"
"18.07.2022","161,03","163,00","165,00","159,52","678,39K","-0,25%"
"15.07.2022","161,44","155,58","161,54","153,83","669,32K","4,52%"
"14.07.2022","154,46","164,68","164,68","154,44","1,08M","-7,30%"
"13.07.2022","166,62","161,04","169,95","160,02","949,39K","3,22%"
"12.07.2022","161,42","164,69","165,99","160,42","750,23K","-3,03%"
"11.07.2022","166,47","167,95","171,42","166,08","886,49K","-2,15%"
"08.07.2022","170,13","165,50","172,75","165,50","861,09K","1,29%"
"07.07.2022","167,97","159,93","169,39","159,34","1,10M","4,85%"
"06.07.2022","160,20","157,06","160,66","155,25","867,23K","-0,52%"
"05.07.2022","161,03","151,37","162,82","151,08","1,65M","2,24%"
"01.07.2022","157,50","148,00","157,50","147,20","1,34M","5,63%"
"30.06.2022","149,10","146,52","153,80","142,10","2,50M","5,01%"
"29.06.2022","141,98","139,64","143,25","137,01","1,05M","1,54%"
"28.06.2022","139,82","141,21","144,37","138,91","903,28K","-2,71%"
"27.06.2022","143,71","140,24","144,28","138,08","1,87M","7,21%"
"24.06.2022","134,04","133,00","134,29","129,22","1,02M","1,32%"
"23.06.2022","132,29","123,66","132,87","122,69","1,04M","6,98%"
"22.06.2022","123,66","122,00","127,27","117,08","1,97M","0,33%"
"21.06.2022","123,25","130,20","131,02","122,39","2,11M","-1,51%"
"17.06.2022","125,14","130,20","131,50","125,07","2,20M","-3,10%"
"16.06.2022","129,15","134,78","134,78","126,62","1,32M","-6,41%"
"15.06.2022","137,99","135,84","139,47","133,68","1,45M","2,35%"
"14.06.2022","134,82","135,59","138,85","132,81","832,56K","0,90%"
"13.06.2022","133,62","140,00","142,64","133,41","997,12K","-7,11%"
"10.06.2022","143,85","148,20","150,18","140,16","1,17M","-3,63%"
"09.06.2022","149,27","161,91","162,15","149,18","1,14M","-7,70%"
"08.06.2022","161,73","159,28","163,73","158,73","870,89K","1,01%"
"07.06.2022","160,12","157,05","162,09","156,99","690,79K","0,51%"
"06.06.2022","159,31","159,20","162,13","157,75","812,04K","1,02%"
"03.06.2022","157,70","158,12","159,50","152,14","917,43K","-0,42%"
"02.06.2022","158,36","160,56","163,40","155,86","1,03M","-0,64%"
"01.06.2022","159,38","162,84","164,74","157,10","583,12K","-1,14%"
"31.05.2022","161,22","161,66","165,68","160,82","1,05M","-2,16%"
"27.05.2022","164,78","157,79","165,49","155,57","1,07M","5,57%"
"26.05.2022","156,08","153,81","157,18","151,63","664,27K","2,25%"
"25.05.2022","152,65","152,18","155,82","148,59","673,00K","0,11%"
"24.05.2022","152,48","158,84","159,99","151,74","1,10M","-5,34%"
"23.05.2022","161,09","164,21","164,31","159,03","785,70K","0,13%"
"20.05.2022","160,87","165,89","167,05","157,82","1,20M","-2,90%"
"19.05.2022","165,68","156,71","168,02","156,50","1,82M","6,88%"
"18.05.2022","155,01","155,15","158,70","153,67","840,38K","-1,71%"
"17.05.2022","157,71","152,59","159,10","151,53","1,06M","5,69%"
"16.05.2022","149,22","155,67","157,36","148,18","1,27M","-4,81%"
"13.05.2022","156,76","157,91","162,84","154,62","1,72M","0,53%"
"12.05.2022","155,93","141,27","156,05","140,89","2,23M","9,60%"
"11.05.2022","142,28","140,70","153,25","140,19","2,39M","-0,19%"
"10.05.2022","142,54","137,52","145,34","137,48","2,26M","2,93%"
"09.05.2022","138,49","137,75","144,22","136,69","2,53M","3,05%"
"06.05.2022","134,39","138,95","139,45","131,87","1,40M","-4,05%"
"05.05.2022","140,06","146,50","147,86","138,48","1,22M","-6,53%"
"04.05.2022","149,86","148,87","150,89","141,22","1,45M","1,75%"
"03.05.2022","147,28","144,28","149,47","142,85","989,68K","2,18%"
"02.05.2022","144,13","137,84","147,45","137,70","1,15M","5,23%"
"29.04.2022","136,97","141,16","146,84","136,50","783,50K","-3,22%"
"28.04.2022","141,53","142,70","145,54","135,71","1,12M","-0,72%"
"27.04.2022","142,55","145,28","148,55","141,36","835,57K","-2,37%"
"26.04.2022","146,02","149,04","153,38","144,60","970,46K","-4,61%"
"25.04.2022","153,07","143,98","153,92","143,70","1,24M","6,91%"
"22.04.2022","143,17","145,74","149,25","142,74","1,05M","-1,87%"
"21.04.2022","145,91","150,83","153,60","145,52","1,18M","-3,80%"
"20.04.2022","151,67","156,15","156,82","149,84","1,01M","-3,79%"
"19.04.2022","157,65","157,62","159,83","152,13","1,42M","0,11%"
"18.04.2022","157,48","172,69","172,69","155,95","1,25M","-8,97%"
"14.04.2022","173,00","175,84","179,31","172,05","875,39K","-2,28%"
"13.04.2022","177,04","166,20","178,67","165,27","1,95M","6,06%"
"12.04.2022","166,92","164,95","170,09","161,95","1,56M","-0,83%"
"11.04.2022","168,32","163,93","169,85","162,49","1,07M","0,17%"
"08.04.2022","168,03","165,35","171,35","165,18","886,15K","0,68%"
"07.04.2022","166,90","165,32","167,81","159,26","1,51M","1,48%"
"06.04.2022","164,47","173,45","174,14","160,16","2,28M","-7,84%"
"05.04.2022","178,46","181,26","183,26","177,71","1,88M","-2,91%"
"04.04.2022","183,81","178,77","183,81","178,36","2,35M","4,17%"
"01.04.2022","176,44","167,28","177,35","165,01","2,42M","4,82%"
"31.03.2022","168,33","170,74","172,28","166,49","1,82M","-2,41%"
"30.03.2022","172,50","182,19","186,60","171,81","4,05M","1,39%"
"29.03.2022","170,14","167,19","173,17","164,38","2,11M","3,63%"
"28.03.2022","164,18","162,30","166,25","157,73","1,46M","3,26%"
"25.03.2022","158,99","166,99","168,72","157,42","1,53M","-5,46%"
"24.03.2022","168,18","164,52","169,86","162,57","1,37M","2,45%"
"23.03.2022","164,16","169,48","170,37","162,88","1,20M","-4,75%"
"22.03.2022","172,35","167,17","172,63","161,86","1,72M","2,65%"
"21.03.2022","167,90","172,88","176,17","166,98","1,54M","-2,49%"
"18.03.2022","172,18","163,58","177,49","163,27","2,97M","5,73%"
"17.03.2022","162,84","162,19","164,32","158,24","1,58M","0,66%"
"16.03.2022","161,78","145,47","162,28","145,47","3,03M","13,02%"
"15.03.2022","143,14","151,25","153,55","139,22","2,56M","-4,53%"
"14.03.2022","149,93","137,53","158,20","136,88","3,92M","12,00%"
"11.03.2022","133,87","141,38","143,35","133,84","1,07M","-1,19%"
"10.03.2022","135,48","137,60","137,85","132,79","799,53K","-2,10%"
"09.03.2022","138,38","133,55","142,24","132,35","1,52M","9,40%"
"08.03.2022","126,48","122,28","131,92","119,73","1,62M","1,51%"
"07.03.2022","124,60","131,44","134,82","122,84","1,67M","-7,35%"
"04.03.2022","134,48","135,30","137,70","132,76","1,65M","-4,22%"
"03.03.2022","140,40","145,63","145,73","137,97","960,17K","-3,19%"
"02.03.2022","145,03","143,10","146,10","138,64","1,03M","0,15%"
"01.03.2022","144,81","148,31","151,95","144,22","969,03K","-2,71%"
"28.02.2022","148,84","145,13","150,46","144,66","1,39M","0,13%"
"25.02.2022","148,65","155,06","156,62","147,67","1,23M","-2,23%"
"24.02.2022","152,05","138,32","152,41","136,76","2,11M","9,14%"
"23.02.2022","139,31","150,34","150,45","139,13","1,51M","-5,82%"
"22.02.2022","147,93","147,54","151,96","144,93","1,49M","-4,49%"
"18.02.2022","154,89","154,90","157,26","149,62","1,02M","-0,27%"
"17.02.2022","155,30","161,29","164,82","155,04","886,75K","-4,91%"
"16.02.2022","163,33","159,81","166,08","156,03","1,10M","1,25%"
"15.02.2022","161,30","153,81","162,62","153,66","1,21M","5,77%"
"14.02.2022","152,51","161,53","163,65","151,75","3,23M","-9,61%"
"11.02.2022","168,72","165,73","171,92","165,59","1,44M","2,04%"
"10.02.2022","165,35","162,88","173,57","161,74","1,21M","-3,34%"
"09.02.2022","171,06","160,77","171,60","158,81","1,87M","8,60%"
"08.02.2022","157,51","160,23","163,64","154,20","3,09M","-7,64%"
"07.02.2022","170,55","173,29","174,56","168,86","1,49M","-2,13%"
"04.02.2022","174,26","173,47","175,04","170,04","880,61K","0,89%"
"03.02.2022","172,73","170,10","176,79","169,02","1,41M","-2,85%"
"02.02.2022","177,80","178,63","181,72","172,93","1,82M","0,31%"
"01.02.2022","177,25","179,80","181,21","171,88","1,93M","4,37%"
"31.01.2022","169,83","163,83","170,43","160,39","1,86M","6,08%"
"28.01.2022","160,10","151,99","160,11","148,62","1,43M","4,97%"
"27.01.2022","152,52","159,81","162,32","150,78","2,48M","-3,83%"
"26.01.2022","158,60","161,39","165,49","157,02","2,69M","2,69%"
"25.01.2022","154,44","155,43","164,32","150,56","4,07M","3,65%"
"24.01.2022","149,01","140,13","150,00","133,36","5,82M","2,36%"
"21.01.2022","145,57","151,84","152,85","143,90","4,40M","-5,77%"
"20.01.2022","154,48","164,23","164,61","153,69","3,28M","-3,17%"
"19.01.2022","159,55","169,40","173,42","158,50","3,53M","-4,47%"
"18.01.2022","167,02","180,87","180,87","165,87","4,75M","-13,66%"
"14.01.2022","193,44","193,00","203,54","192,07","2,86M","-3,44%"
"13.01.2022","200,34","214,25","217,32","200,21","2,25M","-8,10%"
"12.01.2022","217,98","213,95","218,68","210,95","1,81M","2,35%"
"11.01.2022","212,98","220,02","221,30","210,24","2,61M","-6,17%"
"10.01.2022","226,99","201,78","227,34","198,92","3,74M","8,57%"
"07.01.2022","209,07","210,91","214,88","206,53","1,20M","-1,35%"
"06.01.2022","211,93","211,68","214,65","195,41","2,75M","1,57%"
"05.01.2022","208,67","227,46","227,58","208,27","3,10M","-5,65%"
"04.01.2022","221,16","228,78","230,47","217,12","3,40M","-3,35%"
"03.01.2022","228,82","250,55","252,79","228,47","3,78M","-10,07%"
"31.12.2021","254,43","250,25","260,50","248,08","1,16M","0,39%"
"30.12.2021","253,45","235,90","255,44","234,89","2,35M","6,73%"
"29.12.2021","237,46","232,05","241,11","228,70","2,71M","-0,33%"
"28.12.2021","238,24","247,08","253,13","235,16","2,56M","-5,27%"
"27.12.2021","251,51","249,93","256,50","246,96","1,52M","-0,18%"
"23.12.2021","251,95","254,95","256,13","246,78","2,60M","-1,70%"
"22.12.2021","256,31","269,88","270,96","252,17","3,09M","-4,33%"
"21.12.2021","267,91","271,80","278,29","263,11","2,77M","-1,37%"
"20.12.2021","271,63","295,50","298,39","271,41","2,67M","-4,19%"
"17.12.2021","283,52","275,95","284,17","268,13","2,50M","1,27%"
"16.12.2021","279,97","284,50","285,54","273,38","2,09M","-1,17%"
