"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"15.04.2020","98,98","100,90","100,90","97,99","1,23M","-2,89%"
"14.04.2020","101,93","105,97","106,40","101,76","2,51M","-0,30%"
"13.04.2020","102,24","106,90","106,90","100,15","1,19M","-2,78%"
"09.04.2020","105,16","106,47","108,72","104,31","1,77M","-0,33%"
"08.04.2020","105,51","102,07","106,00","100,57","1,28M","3,54%"
"07.04.2020","101,90","106,43","107,00","101,59","1,42M","-0,78%"
"06.04.2020","102,70","100,28","103,44","97,79","1,62M","7,89%"
"03.04.2020","95,19","96,19","98,45","94,06","1,16M","-2,01%"
"02.04.2020","97,14","92,98","97,95","92,79","1,42M","3,48%"
"01.04.2020","93,87","93,65","96,08","92,36","2,34M","-3,87%"
"31.03.2020","97,65","97,69","99,03","96,00","1,80M","-1,19%"
"30.03.2020","98,83","97,84","100,33","95,72","1,97M","0,41%"
"27.03.2020","98,43","98,78","101,85","95,76","1,63M","-2,87%"
"26.03.2020","101,34","94,18","101,99","93,01","2,23M","8,98%"
"25.03.2020","92,99","90,01","95,67","89,00","4,56M","3,90%"
"24.03.2020","89,50","90,53","92,15","87,49","3,04M","4,78%"
"23.03.2020","85,42","89,97","90,54","82,51","3,41M","-5,45%"
"20.03.2020","90,34","102,40","102,40","90,00","3,95M","-11,96%"
"19.03.2020","102,61","106,99","108,97","100,69","3,10M","-5,35%"
"18.03.2020","108,41","101,73","109,45","98,61","3,94M","0,28%"
"17.03.2020","108,11","99,30","108,96","97,10","3,42M","10,83%"
"16.03.2020","97,55","91,84","108,55","88,30","3,69M","-9,11%"
"13.03.2020","107,33","97,35","107,36","95,01","3,06M","17,01%"
"12.03.2020","91,73","97,08","100,81","91,68","3,49M","-13,07%"
"11.03.2020","105,52","109,08","110,15","103,97","2,36M","-6,45%"
"10.03.2020","112,79","108,13","113,73","106,20","2,80M","8,83%"
"09.03.2020","103,64","106,15","110,81","103,50","3,01M","-11,23%"
"06.03.2020","116,75","116,78","118,37","113,89","2,23M","-4,31%"
"05.03.2020","122,01","125,04","125,23","119,96","2,08M","-5,24%"
"04.03.2020","128,76","125,36","128,94","124,03","2,01M","4,27%"
"03.03.2020","123,49","124,44","126,59","121,10","2,99M","-1,59%"
"02.03.2020","125,48","119,11","125,67","117,76","2,74M","6,33%"
"28.02.2020","118,01","115,93","118,11","113,69","3,33M","-1,53%"
"27.02.2020","119,84","123,86","125,30","119,76","2,04M","-5,35%"
"26.02.2020","126,61","127,20","129,35","126,58","1,70M","0,06%"
"25.02.2020","126,54","132,74","133,20","125,98","1,87M","-3,95%"
"24.02.2020","131,75","132,36","133,23","130,91","1,29M","-3,32%"
"21.02.2020","136,27","137,64","137,64","134,84","1,06M","-1,07%"
"20.02.2020","137,74","138,91","139,35","136,83","1,11M","-0,95%"
"19.02.2020","139,06","138,33","139,36","137,50","866,75K","0,93%"
"18.02.2020","137,78","137,40","138,19","136,63","870,70K","0,28%"
"14.02.2020","137,39","136,46","137,49","136,11","713,90K","0,71%"
"13.02.2020","136,42","138,01","138,01","136,13","1,26M","-1,49%"
"12.02.2020","138,48","138,87","139,50","137,12","940,30K","-0,09%"
"11.02.2020","138,61","139,05","139,81","138,26","751,25K","0,09%"
"10.02.2020","138,48","138,00","138,80","137,41","783,07K","0,17%"
"07.02.2020","138,24","137,29","138,57","136,77","729,02K","0,34%"
"06.02.2020","137,77","138,20","139,47","136,94","1,06M","-0,12%"
"05.02.2020","137,94","138,98","138,99","135,69","1,17M","0,83%"
"04.02.2020","136,81","136,50","137,90","135,70","1,12M","1,70%"
"03.02.2020","134,52","134,28","136,00","133,15","1,48M","0,74%"
"31.01.2020","133,53","136,25","136,34","133,09","1,95M","-2,23%"
"30.01.2020","136,57","132,40","136,65","132,28","1,52M","0,33%"
"29.01.2020","136,12","134,15","137,49","132,50","1,78M","3,67%"
"28.01.2020","131,30","130,09","131,94","129,07","1,34M","2,15%"
"27.01.2020","128,54","130,02","130,70","127,43","1,20M","-2,01%"
"24.01.2020","131,18","133,96","134,56","130,37","1,02M","-1,52%"
"23.01.2020","133,21","131,44","133,25","130,64","1,11M","0,48%"
"22.01.2020","132,57","132,91","133,54","132,24","1,18M","0,20%"
"21.01.2020","132,30","131,74","132,92","131,60","1,49M","0,03%"
"17.01.2020","132,26","132,49","132,75","131,59","1,42M","0,18%"
"16.01.2020","132,02","131,02","132,04","130,74","921,93K","1,44%"
"15.01.2020","130,15","129,72","130,72","129,01","663,06K","0,32%"
"14.01.2020","129,73","131,04","131,25","129,42","980,79K","-0,99%"
"13.01.2020","131,03","127,97","131,07","127,82","1,73M","2,80%"
"10.01.2020","127,46","128,43","128,87","127,13","955,01K","-0,64%"
"09.01.2020","128,28","127,69","128,48","126,83","903,17K","0,83%"
"08.01.2020","127,22","126,50","128,00","126,25","751,11K","0,95%"
"07.01.2020","126,02","125,42","126,67","125,25","826,74K","0,40%"
"06.01.2020","125,52","124,16","125,57","123,28","771,31K","0,62%"
"03.01.2020","124,75","123,90","125,54","123,11","958,78K","-0,33%"
"02.01.2020","125,16","122,35","125,17","122,25","1,32M","2,72%"
