"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"24.05.2023","35,98","36,22","36,23","35,89","7,63M","-0,72%"
"23.05.2023","36,24","35,94","36,91","35,80","21,47M","0,78%"
"22.05.2023","35,96","36,25","36,33","35,91","16,56M","-0,25%"
"19.05.2023","36,05","36,22","36,52","36,03","16,83M","-0,22%"
"18.05.2023","36,13","36,01","36,17","35,72","20,19M","-0,14%"
"17.05.2023","36,18","36,22","36,34","36,04","16,74M","0,36%"
"16.05.2023","36,05","36,62","36,78","36,04","20,25M","-1,96%"
"15.05.2023","36,77","37,63","37,63","36,72","20,41M","-2,18%"
"12.05.2023","37,59","37,64","37,74","37,41","10,67M","-0,03%"
"11.05.2023","37,60","37,41","37,64","37,32","11,07M","-0,08%"
"10.05.2023","37,63","37,81","37,83","37,29","14,43M","0,16%"
"09.05.2023","37,57","37,82","37,82","37,43","12,23M","-0,69%"
"08.05.2023","37,83","37,68","37,90","37,44","10,67M","0,00%"
"05.05.2023","37,83","37,52","37,84","37,15","15,82M","1,29%"
"04.05.2023","37,35","37,86","37,96","37,29","16,16M","-1,66%"
"03.05.2023","37,98","37,96","38,30","37,61","16,70M","0,82%"
"02.05.2023","37,67","38,47","38,51","37,49","17,27M","-2,69%"
"01.05.2023","38,71","39,17","39,18","38,68","17,04M","-0,31%"
"28.04.2023","38,83","38,56","39,00","38,46","19,20M","0,10%"
"27.04.2023","38,79","37,20","38,81","37,13","28,84M","5,07%"
"26.04.2023","36,92","37,10","37,44","36,82","21,50M","-1,02%"
"25.04.2023","37,30","36,71","37,36","36,57","24,96M","0,54%"
"24.04.2023","37,10","37,19","37,49","36,98","20,36M","-0,59%"
"21.04.2023","37,32","37,43","37,43","37,05","23,82M","0,35%"
"20.04.2023","37,19","37,66","37,80","36,97","31,52M","-3,65%"
"19.04.2023","38,60","38,92","38,99","38,52","17,70M","-0,87%"
"18.04.2023","38,94","39,47","39,49","38,90","16,59M","-1,32%"
"17.04.2023","39,46","39,22","39,51","39,14","11,57M","0,61%"
"14.04.2023","39,22","39,37","39,42","38,89","11,01M","-0,25%"
"13.04.2023","39,32","39,19","39,32","38,92","13,52M","0,31%"
"12.04.2023","39,20","39,37","39,63","39,10","13,10M","-0,63%"
"11.04.2023","39,45","39,33","39,70","39,27","12,54M","0,25%"
"10.04.2023","39,35","39,21","39,35","38,99","16,11M","-0,33%"
"06.04.2023","39,48","39,50","39,78","39,16","21,55M","-1,57%"
"05.04.2023","40,11","39,72","40,24","39,56","23,56M","1,16%"
"04.04.2023","39,65","39,29","39,65","39,21","18,58M","1,10%"
"03.04.2023","39,22","39,05","39,58","39,01","19,35M","0,85%"
"31.03.2023","38,89","38,79","39,05","38,55","22,80M","0,59%"
"30.03.2023","38,66","38,55","38,75","38,44","13,92M","0,47%"
"29.03.2023","38,48","38,31","38,51","38,16","12,31M","1,26%"
"28.03.2023","38,00","38,02","38,31","37,92","13,09M","-0,13%"
"27.03.2023","38,05","37,99","38,22","37,70","14,47M","1,04%"
"24.03.2023","37,66","37,53","37,70","37,25","14,96M","0,78%"
"23.03.2023","37,37","37,30","37,63","37,16","15,80M","0,16%"
"22.03.2023","37,31","37,79","37,95","37,29","15,32M","-1,14%"
"21.03.2023","37,74","37,72","37,77","37,36","16,65M","0,83%"
"20.03.2023","37,43","36,96","37,71","36,93","19,25M","1,74%"
"17.03.2023","36,79","36,55","36,83","36,16","47,35M","0,57%"
"16.03.2023","36,58","36,82","36,88","36,44","29,18M","-1,30%"
"15.03.2023","37,06","36,69","37,26","36,51","21,72M","0,49%"
"14.03.2023","36,88","36,66","36,94","36,50","22,43M","0,93%"
"13.03.2023","36,54","36,54","37,33","36,39","21,83M","-0,38%"
"10.03.2023","36,68","36,64","36,92","36,41","23,94M","0,36%"
"09.03.2023","36,55","37,60","37,65","36,52","26,51M","-2,61%"
"08.03.2023","37,53","37,80","37,81","37,35","20,30M","-1,00%"
"07.03.2023","37,91","38,10","38,15","37,43","23,71M","-0,63%"
"06.03.2023","38,15","38,37","38,63","38,05","22,93M","-0,29%"
"03.03.2023","38,26","38,44","38,51","38,06","23,41M","-0,39%"
"02.03.2023","38,41","38,10","38,46","37,94","18,82M","0,29%"
"01.03.2023","38,30","38,71","38,71","38,15","18,41M","-1,31%"
"28.02.2023","38,81","38,70","38,97","38,55","16,69M","-0,18%"
"27.02.2023","38,88","38,99","39,15","38,63","14,21M","0,36%"
"24.02.2023","38,74","38,23","38,76","38,09","16,43M","0,55%"
"23.02.2023","38,53","39,12","39,32","38,52","16,74M","-1,91%"
"22.02.2023","39,28","39,38","39,59","39,03","15,09M","0,20%"
"21.02.2023","39,20","39,90","39,98","39,16","17,81M","-2,54%"
"17.02.2023","40,22","39,84","40,39","39,66","15,03M","0,95%"
"16.02.2023","39,84","40,06","40,21","39,70","16,63M","-1,34%"
"15.02.2023","40,38","40,23","40,40","40,10","11,27M","0,12%"
"14.02.2023","40,33","40,46","40,58","39,91","12,29M","0,02%"
"13.02.2023","40,32","40,01","40,47","39,88","14,49M","0,77%"
"10.02.2023","40,01","40,00","40,06","39,72","15,40M","0,50%"
"09.02.2023","39,81","40,62","40,66","39,75","17,49M","-1,75%"
"08.02.2023","40,52","40,53","40,70","40,12","14,08M","-0,07%"
"07.02.2023","40,55","40,99","41,21","40,12","21,67M","-1,77%"
"06.02.2023","41,28","41,51","41,59","40,90","15,53M","-0,55%"
"03.02.2023","41,51","41,78","41,97","41,14","18,31M","-0,77%"
"02.02.2023","41,83","41,74","41,93","41,20","18,44M","0,34%"
"01.02.2023","41,69","41,99","42,00","41,13","19,54M","0,29%"
"31.01.2023","41,57","41,08","41,58","41,01","18,67M","1,27%"
"30.01.2023","41,05","40,84","41,26","40,70","22,27M","1,01%"
"27.01.2023","40,64","40,22","40,68","39,77","17,25M","0,92%"
"26.01.2023","40,27","40,38","40,57","39,93","19,57M","-0,15%"
"25.01.2023","40,33","40,54","41,09","39,91","26,53M","-0,22%"
"24.01.2023","40,42","38,69","42,49","38,41","32,14M","1,99%"
"23.01.2023","39,63","39,99","40,34","39,42","34,25M","-0,92%"
"20.01.2023","40,00","40,04","40,12","39,46","23,38M","-0,15%"
"19.01.2023","40,06","39,71","40,28","39,47","24,81M","0,23%"
"18.01.2023","39,97","40,86","40,86","39,82","22,98M","-2,15%"
"17.01.2023","40,85","41,85","41,92","40,79","28,70M","-2,41%"
"13.01.2023","41,86","41,65","41,92","41,37","17,23M","0,12%"
"12.01.2023","41,81","41,38","41,95","41,12","16,98M","1,53%"
"11.01.2023","41,18","42,14","42,18","41,02","20,67M","-1,84%"
"10.01.2023","41,95","41,36","41,97","41,17","16,70M","1,40%"
"09.01.2023","41,37","41,38","41,67","41,31","23,06M","-1,94%"
"06.01.2023","42,19","41,92","42,58","41,88","26,01M","1,18%"
"05.01.2023","41,70","41,20","41,94","40,82","29,99M","1,39%"
"04.01.2023","41,13","40,54","41,42","40,26","28,78M","2,52%"
"03.01.2023","40,12","39,77","40,23","39,38","31,33M","1,83%"
"30.12.2022","39,40","39,31","39,69","39,07","44,01M","0,36%"
"29.12.2022","39,26","38,90","39,53","38,81","17,35M","1,16%"
"28.12.2022","38,81","39,19","39,66","38,58","21,79M","-1,12%"
"27.12.2022","39,25","38,49","39,40","38,32","25,32M","2,19%"
"23.12.2022","38,41","38,31","38,54","37,92","16,92M","0,26%"
"22.12.2022","38,31","37,68","38,32","37,37","26,87M","1,40%"
"21.12.2022","37,78","37,27","37,85","37,24","24,50M","2,14%"
"20.12.2022","36,99","36,99","37,21","36,62","24,15M","-0,11%"
"19.12.2022","37,03","37,33","37,47","36,58","26,13M","-0,24%"
"16.12.2022","37,12","37,51","37,57","36,67","62,76M","-1,72%"
"15.12.2022","37,77","37,75","38,34","37,66","33,01M","0,85%"
"14.12.2022","37,45","37,87","38,09","37,24","23,33M","-1,08%"
"13.12.2022","37,86","38,39","38,62","37,84","30,18M","-0,24%"
"12.12.2022","37,95","37,69","37,96","37,28","19,63M","1,47%"
"09.12.2022","37,40","37,21","37,63","36,96","20,67M","0,81%"
"08.12.2022","37,10","37,11","37,24","36,87","19,55M","-0,19%"
"07.12.2022","37,17","36,74","37,31","36,67","23,07M","0,76%"
"06.12.2022","36,89","36,99","37,07","36,63","26,29M","-0,49%"
"05.12.2022","37,07","37,98","38,11","36,90","27,56M","-2,91%"
"02.12.2022","38,18","37,93","38,30","37,70","21,68M","-0,39%"
"01.12.2022","38,33","39,18","39,23","37,81","26,28M","-1,67%"
"30.11.2022","38,98","38,21","39,14","38,15","31,36M","1,67%"
"29.11.2022","38,34","38,02","38,37","37,94","14,01M","0,26%"
"28.11.2022","38,24","39,01","39,09","38,13","21,56M","-2,00%"
"25.11.2022","39,02","39,10","39,36","38,97","7,73M","0,26%"
"23.11.2022","38,92","39,03","39,20","38,61","14,17M","-0,71%"
"22.11.2022","39,20","38,84","39,32","38,84","19,81M","1,50%"
"21.11.2022","38,62","38,60","39,13","38,52","19,18M","0,18%"
"18.11.2022","38,55","38,29","38,77","38,29","17,82M","1,02%"
"17.11.2022","38,16","37,55","38,18","37,29","18,79M","0,74%"
"16.11.2022","37,88","37,66","38,07","37,63","18,96M","0,48%"
"15.11.2022","37,70","38,49","38,83","37,46","25,07M","-1,59%"
"14.11.2022","38,31","38,45","38,99","38,30","22,70M","0,03%"
"11.11.2022","38,30","38,55","38,69","37,81","22,98M","-0,57%"
"10.11.2022","38,52","38,30","38,55","37,81","23,05M","2,39%"
"09.11.2022","37,62","37,92","38,13","37,59","17,57M","-0,66%"
"08.11.2022","37,87","37,20","37,99","37,16","17,39M","1,83%"
"07.11.2022","37,19","37,32","37,44","36,98","19,70M","-0,13%"
"04.11.2022","37,24","37,35","37,37","36,80","17,60M","0,24%"
"03.11.2022","37,15","37,36","37,54","37,12","22,33M","-1,49%"
"02.11.2022","37,71","37,25","38,35","37,16","30,65M","0,91%"
"01.11.2022","37,37","37,98","38,09","37,30","22,97M","0,00%"
"31.10.2022","37,37","37,51","37,54","37,02","26,63M","-0,80%"
"28.10.2022","37,67","36,80","38,04","36,57","31,82M","4,12%"
"27.10.2022","36,18","36,69","36,72","36,13","20,27M","-0,69%"
"26.10.2022","36,43","36,38","36,71","36,20","20,34M","0,00%"
"25.10.2022","36,43","35,91","36,47","35,80","25,50M","1,28%"
"24.10.2022","35,97","35,66","36,39","35,57","28,84M","1,75%"
"21.10.2022","35,35","35,52","35,70","34,55","51,67M","-4,46%"
"20.10.2022","37,00","36,57","37,53","36,55","35,52M","1,18%"
"19.10.2022","36,57","36,57","37,37","36,56","29,56M","-1,35%"
"18.10.2022","37,07","37,67","37,70","36,83","27,49M","-0,30%"
"17.10.2022","37,18","36,72","37,29","36,59","21,96M","2,20%"
"14.10.2022","36,38","36,80","36,91","36,34","26,03M","-0,05%"
"13.10.2022","36,40","35,12","36,59","35,04","33,12M","2,02%"
"12.10.2022","35,68","35,90","36,19","35,60","23,34M","-0,72%"
"11.10.2022","35,94","36,56","36,69","35,93","27,71M","-1,86%"
"10.10.2022","36,62","37,13","37,31","36,37","21,62M","-0,62%"
"07.10.2022","36,85","37,63","37,70","36,81","31,84M","-2,62%"
"06.10.2022","37,84","39,47","39,66","37,77","36,66M","-3,96%"
"05.10.2022","39,40","39,34","39,62","38,87","17,80M","-1,03%"
"04.10.2022","39,81","39,50","39,85","39,25","25,92M","1,66%"
"03.10.2022","39,16","38,50","39,37","38,38","21,50M","3,13%"
"30.09.2022","37,97","38,54","38,79","37,95","23,52M","-1,73%"
"29.09.2022","38,64","39,11","39,20","38,45","17,81M","-1,90%"
"28.09.2022","39,39","39,06","39,51","39,01","20,57M","1,29%"
"27.09.2022","38,89","39,20","39,70","38,78","20,36M","-0,10%"
"26.09.2022","38,93","39,23","39,38","38,63","21,35M","-1,49%"
"23.09.2022","39,52","39,56","39,87","39,11","19,44M","-1,03%"
"22.09.2022","39,93","39,47","40,40","39,26","19,81M","1,14%"
"21.09.2022","39,48","40,69","40,90","39,47","25,61M","-2,73%"
"20.09.2022","40,59","40,99","40,99","40,47","15,56M","-1,58%"
"19.09.2022","41,24","41,06","41,25","40,69","18,96M","-0,02%"
"16.09.2022","41,25","40,98","41,54","40,66","45,07M","0,54%"
"15.09.2022","41,03","41,03","41,27","40,71","22,76M","-0,61%"
"14.09.2022","41,28","41,75","41,93","40,98","23,15M","-1,13%"
"13.09.2022","41,75","42,40","42,61","41,57","21,28M","-2,36%"
"12.09.2022","42,76","42,59","42,85","42,41","18,55M","1,23%"
"09.09.2022","42,24","41,68","42,32","41,47","20,26M","2,23%"
"08.09.2022","41,32","41,00","41,72","40,71","28,75M","0,58%"
"07.09.2022","41,08","41,14","41,65","41,00","25,55M","-0,05%"
"06.09.2022","41,10","41,35","41,69","41,09","23,90M","-0,48%"
"02.09.2022","41,30","42,00","42,21","41,15","21,16M","-1,22%"
"01.09.2022","41,81","41,64","42,05","41,64","21,64M","0,00%"
"31.08.2022","41,81","42,47","42,58","41,76","28,37M","-1,69%"
"30.08.2022","42,53","43,38","43,38","42,50","20,71M","-1,85%"
"29.08.2022","43,33","43,01","43,56","43,01","15,04M","0,18%"
"26.08.2022","43,25","43,59","43,70","43,24","16,80M","-1,12%"
"25.08.2022","43,74","43,65","43,82","43,42","14,33M","0,44%"
"24.08.2022","43,55","43,55","43,63","43,22","17,38M","0,18%"
"23.08.2022","43,47","44,00","44,13","43,42","19,01M","-1,58%"
"22.08.2022","44,17","44,40","44,47","44,09","15,03M","-0,56%"
"19.08.2022","44,42","44,10","44,49","43,96","19,49M","0,52%"
"18.08.2022","44,19","44,42","44,53","43,91","25,96M","-2,54%"
"17.08.2022","45,34","45,43","45,72","45,26","11,29M","-1,00%"
"16.08.2022","45,80","45,50","46,05","45,38","14,11M","0,53%"
"15.08.2022","45,56","45,03","45,64","44,94","15,71M","0,91%"
"12.08.2022","45,15","44,95","45,26","44,81","15,09M","0,83%"
"11.08.2022","44,78","44,96","45,26","44,74","15,41M","-0,13%"
"10.08.2022","44,84","45,01","45,06","44,65","16,40M","0,36%"
"09.08.2022","44,68","44,61","44,85","44,39","14,55M","0,31%"
"08.08.2022","44,54","44,95","45,01","44,35","20,60M","-0,91%"
"05.08.2022","44,95","44,48","44,98","44,36","17,30M","1,17%"
"04.08.2022","44,43","45,22","45,22","44,36","29,70M","-1,99%"
"03.08.2022","45,33","45,46","45,60","45,18","17,31M","-0,02%"
"02.08.2022","45,34","46,25","46,43","45,31","18,71M","-1,99%"
"01.08.2022","46,26","46,29","46,50","45,92","18,61M","0,15%"
"29.07.2022","46,19","45,71","46,49","45,58","23,13M","1,41%"
"28.07.2022","45,55","44,84","45,72","44,75","22,05M","1,43%"
"27.07.2022","44,91","44,81","45,09","44,45","21,56M","-0,02%"
"26.07.2022","44,92","44,50","45,17","44,27","20,57M","0,36%"
"25.07.2022","44,76","44,38","44,80","44,05","27,18M","0,70%"
"22.07.2022","44,45","45,95","46,18","43,76","58,27M","-6,74%"
"21.07.2022","47,66","47,63","47,88","46,68","32,32M","-2,87%"
"20.07.2022","49,07","50,47","50,54","49,01","29,61M","-2,74%"
"19.07.2022","50,45","50,48","50,56","50,24","14,64M","0,34%"
"18.07.2022","50,28","51,06","51,17","50,17","16,17M","-1,45%"
"15.07.2022","51,02","51,00","51,04","50,35","13,02M","1,05%"
"14.07.2022","50,49","49,92","50,56","49,73","10,27M","-0,04%"
"13.07.2022","50,51","50,44","51,09","50,20","13,36M","-0,53%"
"12.07.2022","50,78","50,65","51,36","50,28","20,53M","0,55%"
"11.07.2022","50,50","50,37","50,74","50,26","12,26M","0,02%"
"08.07.2022","50,49","50,52","50,92","50,41","13,96M","-0,43%"
"07.07.2022","50,71","50,96","51,06","50,36","13,62M","-1,55%"
"06.07.2022","51,51","51,42","51,88","51,13","14,94M","0,18%"
"05.07.2022","51,42","51,42","51,46","50,48","19,69M","-0,43%"
"01.07.2022","51,64","50,96","51,77","50,58","14,19M","1,75%"
"30.06.2022","50,75","50,67","51,22","50,46","18,88M","-0,37%"
"29.06.2022","50,94","50,48","51,00","50,32","13,90M","0,95%"
"28.06.2022","50,46","51,07","51,30","50,43","16,62M","-0,98%"
"27.06.2022","50,96","51,29","51,49","50,65","16,97M","0,00%"
"24.06.2022","50,96","52,03","52,15","50,57","28,49M","-2,17%"
"23.06.2022","52,09","51,03","52,18","51,03","21,74M","2,56%"
"22.06.2022","50,79","50,26","51,17","50,21","23,65M","0,28%"
"21.06.2022","50,65","49,31","50,91","49,22","34,26M","3,30%"
"17.06.2022","49,03","48,61","49,49","48,53","36,47M","0,39%"
"16.06.2022","48,84","48,52","48,97","48,01","22,03M","-0,63%"
"15.06.2022","49,15","49,23","49,83","48,60","22,01M","-0,02%"
"14.06.2022","49,16","49,59","49,83","48,90","20,28M","-0,87%"
"13.06.2022","49,59","50,62","50,79","49,40","23,76M","-2,42%"
"10.06.2022","50,82","50,65","51,40","50,47","19,87M","-0,24%"
"09.06.2022","50,94","51,62","51,77","50,92","12,08M","-1,18%"
"08.06.2022","51,55","51,73","51,96","51,44","13,25M","-0,19%"
"07.06.2022","51,65","51,15","51,70","50,93","15,38M","0,80%"
"06.06.2022","51,24","50,93","51,35","50,72","12,90M","0,85%"
"03.06.2022","50,81","50,94","51,25","50,69","10,82M","-0,94%"
"02.06.2022","51,29","51,55","51,59","50,39","13,53M","-0,21%"
"01.06.2022","51,40","51,44","51,63","51,04","15,36M","0,21%"
"31.05.2022","51,29","51,26","51,56","50,85","25,02M","-0,21%"
"27.05.2022","51,40","50,75","51,43","50,53","13,35M","0,80%"
"26.05.2022","50,99","51,31","51,60","50,91","15,50M","-0,49%"
"25.05.2022","51,24","50,50","51,27","50,39","19,83M","1,10%"
"24.05.2022","50,68","49,69","50,82","48,86","25,41M","2,03%"
"23.05.2022","49,67","49,79","50,27","49,49","16,76M","0,28%"
"20.05.2022","49,53","49,04","49,60","48,92","24,18M","0,88%"
"19.05.2022","49,10","48,46","49,18","48,13","23,19M","0,43%"
"18.05.2022","48,89","48,95","49,46","48,63","22,37M","-0,10%"
"17.05.2022","48,94","48,95","49,21","48,53","22,04M","-0,20%"
"16.05.2022","49,04","47,98","49,20","47,76","22,75M","1,78%"
"13.05.2022","48,18","48,25","48,45","47,61","21,08M","0,25%"
"12.05.2022","48,06","47,81","48,18","47,41","21,62M","0,38%"
"11.05.2022","47,88","48,18","48,52","47,62","20,13M","-0,52%"
"10.05.2022","48,13","48,90","49,44","47,77","23,01M","-1,01%"
"09.05.2022","48,62","48,13","48,86","47,75","24,39M","0,73%"
"06.05.2022","48,27","47,60","48,44","47,52","19,32M","0,90%"
"05.05.2022","47,84","48,03","48,33","47,41","20,66M","-1,10%"
"04.05.2022","48,37","47,24","48,42","47,00","29,56M","2,54%"
"03.05.2022","47,17","46,39","47,41","46,06","33,26M","2,03%"
"02.05.2022","46,23","46,51","47,06","45,55","33,31M","-0,15%"
"29.04.2022","46,30","48,16","48,20","46,17","41,01M","-4,34%"
"28.04.2022","48,40","48,69","49,17","48,30","33,01M","-0,12%"
"27.04.2022","48,46","49,51","49,51","48,42","30,58M","-1,92%"
"26.04.2022","49,41","50,26","50,65","49,37","29,51M","-1,73%"
"25.04.2022","50,28","51,34","51,44","49,54","46,03M","-3,14%"
"22.04.2022","51,91","53,44","53,54","51,46","44,96M","-5,64%"
"21.04.2022","55,01","54,61","55,51","54,47","32,82M","1,10%"
"20.04.2022","54,41","53,76","54,49","53,70","19,56M","1,23%"
"19.04.2022","53,75","53,58","53,90","53,46","12,89M","0,67%"
"18.04.2022","53,39","53,76","54,28","53,22","14,39M","-0,82%"
"14.04.2022","53,83","54,00","54,19","53,78","16,92M","-0,57%"
"13.04.2022","54,14","53,59","54,37","53,59","19,80M","0,88%"
"12.04.2022","53,67","53,87","54,05","53,42","21,14M","-0,43%"
"11.04.2022","53,90","53,87","54,70","53,71","33,61M","0,69%"
"08.04.2022","53,53","52,73","53,68","52,50","24,85M","1,63%"
"07.04.2022","52,67","52,45","52,98","52,04","22,79M","-1,00%"
"06.04.2022","53,20","52,81","53,43","52,56","28,66M","0,80%"
"05.04.2022","52,78","52,20","52,90","52,13","23,15M","0,61%"
"04.04.2022","52,46","52,02","52,50","51,63","25,80M","0,65%"
"01.04.2022","52,12","51,02","52,19","50,81","30,55M","2,32%"
"31.03.2022","50,94","51,66","51,75","50,93","31,03M","-1,30%"
"30.03.2022","51,61","51,22","51,63","51,08","23,82M","0,70%"
"29.03.2022","51,25","51,32","51,34","50,96","28,19M","0,16%"
"28.03.2022","51,17","51,36","51,39","50,95","21,69M","-0,21%"
"25.03.2022","51,28","51,06","51,46","50,97","18,77M","0,55%"
"24.03.2022","51,00","51,04","51,19","50,93","21,09M","0,06%"
"23.03.2022","50,97","51,05","51,46","50,96","25,99M","-0,06%"
"22.03.2022","51,00","51,19","51,46","50,95","28,68M","-0,20%"
"21.03.2022","51,10","51,37","51,81","50,97","39,89M","0,59%"
"18.03.2022","50,80","52,12","52,29","50,80","70,39M","-2,98%"
"17.03.2022","52,36","52,48","52,54","51,99","22,93M","-0,25%"
"16.03.2022","52,49","52,87","53,00","51,95","28,50M","-0,51%"
"15.03.2022","52,76","52,69","53,00","52,21","20,48M","0,50%"
"14.03.2022","52,50","53,43","53,67","52,44","23,12M","-1,02%"
"11.03.2022","53,04","53,36","53,58","53,01","20,84M","-0,36%"
"10.03.2022","53,23","53,00","53,34","52,78","17,50M","0,28%"
"09.03.2022","53,08","53,72","53,81","53,01","23,05M","-0,32%"
"08.03.2022","53,25","54,96","55,34","53,19","36,53M","-2,62%"
"07.03.2022","54,68","54,75","55,24","54,50","24,96M","-0,78%"
"04.03.2022","55,11","54,43","55,39","54,26","26,92M","0,82%"
"03.03.2022","54,66","54,38","55,15","54,17","27,58M","0,96%"
"02.03.2022","54,14","53,67","54,41","53,53","20,71M","0,99%"
"01.03.2022","53,61","53,50","54,19","53,26","24,69M","-0,11%"
"28.02.2022","53,67","53,80","54,10","53,40","30,59M","-0,83%"
"25.02.2022","54,12","53,08","54,54","53,08","31,44M","2,91%"
"24.02.2022","52,59","52,97","53,16","51,71","30,08M","-1,54%"
"23.02.2022","53,41","53,90","53,93","53,24","17,84M","-0,91%"
"22.02.2022","53,90","54,00","54,03","53,59","19,86M","0,13%"
"18.02.2022","53,83","53,56","53,96","53,28","20,30M","0,47%"
"17.02.2022","53,58","53,10","53,59","52,78","17,46M","0,34%"
"16.02.2022","53,40","53,19","53,80","53,09","17,28M","0,07%"
"15.02.2022","53,36","53,30","53,59","53,15","12,83M","0,17%"
"14.02.2022","53,27","53,25","53,45","52,50","16,08M","-0,09%"
"11.02.2022","53,32","52,95","53,46","52,70","18,83M","0,53%"
"10.02.2022","53,04","53,34","53,54","52,90","18,64M","-0,86%"
"09.02.2022","53,50","53,15","53,66","52,88","16,45M","1,29%"
"08.02.2022","52,82","53,01","53,17","52,58","13,91M","-0,34%"
"07.02.2022","53,00","53,23","53,36","52,51","15,44M","-0,58%"
"04.02.2022","53,31","53,52","53,83","53,22","16,20M","-0,89%"
"03.02.2022","53,79","54,00","54,57","53,70","21,22M","-0,02%"
"02.02.2022","53,80","53,56","54,28","53,30","24,16M","1,13%"
"01.02.2022","53,20","53,40","53,60","52,21","33,05M","-0,06%"
"31.01.2022","53,23","52,52","53,32","52,21","25,18M","0,62%"
"28.01.2022","52,90","51,44","52,93","51,19","29,49M","3,34%"
"27.01.2022","51,19","50,91","52,07","50,81","35,35M","0,33%"
"26.01.2022","51,02","52,62","52,86","50,81","41,50M","-3,55%"
"25.01.2022","52,90","53,13","53,85","52,26","32,08M","-0,11%"
"24.01.2022","52,96","53,11","53,71","52,20","32,54M","-0,38%"
"21.01.2022","53,16","53,73","53,90","53,07","25,29M","-0,45%"
"20.01.2022","53,40","53,49","53,94","53,08","24,30M","-0,19%"
"19.01.2022","53,50","53,47","53,68","52,87","18,37M","0,13%"
"18.01.2022","53,43","53,10","53,57","52,58","21,57M","0,28%"
"14.01.2022","53,28","53,59","53,70","53,08","18,70M","-0,45%"
"13.01.2022","53,52","53,51","54,03","53,17","18,18M","0,13%"
"12.01.2022","53,45","53,39","53,66","53,09","12,78M","-0,26%"
"11.01.2022","53,59","53,92","54,08","53,16","18,60M","-0,52%"
"10.01.2022","53,87","54,49","54,83","53,81","24,93M","-0,68%"
"07.01.2022","54,24","53,26","54,36","53,26","26,51M","0,89%"
"06.01.2022","53,76","54,48","54,55","53,66","21,56M","-0,48%"
"05.01.2022","54,02","53,84","54,64","53,51","28,70M","1,03%"
"04.01.2022","53,47","52,64","53,71","52,55","26,38M","1,96%"
"03.01.2022","52,44","52,07","52,56","51,98","18,24M","0,92%"
"31.12.2021","51,96","52,20","52,31","51,88","15,91M","-0,56%"
"30.12.2021","52,25","52,38","52,57","52,08","15,62M","-0,21%"
"29.12.2021","52,36","52,77","52,88","52,34","15,11M","-0,68%"
