"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"24.05.2023","397,93","399,69","400,32","397,00","17,37K","-1,44%"
"23.05.2023","403,76","403,63","404,87","402,69","18,69K","-0,15%"
"22.05.2023","404,37","403,00","404,76","401,88","15,29K","0,38%"
"19.05.2023","402,82","405,15","406,21","402,82","34,11K","-0,18%"
"18.05.2023","403,56","399,36","404,22","399,35","10,54K","1,79%"
"17.05.2023","396,47","394,18","397,00","394,18","17,45K","0,42%"
"16.05.2023","394,81","394,52","395,14","393,87","15,94K","0,01%"
"15.05.2023","394,78","395,83","396,55","392,91","23,54K","0,19%"
"12.05.2023","394,03","393,91","396,00","393,50","14,99K","0,21%"
"11.05.2023","393,20","394,73","395,31","391,48","18,91K","0,49%"
"10.05.2023","391,29","390,97","393,14","389,70","30,36K","-0,09%"
"09.05.2023","391,63","390,61","391,63","390,06","9,16K","0,47%"
"08.05.2023","389,79","388,89","390,50","388,87","20,72K","0,23%"
"05.05.2023","388,88","383,94","389,69","383,48","30,51K","1,38%"
"04.05.2023","383,57","384,58","385,77","381,49","23,50K","-1,02%"
"03.05.2023","387,54","389,01","389,43","386,83","19,29K","0,00%"
"02.05.2023","387,53","394,13","395,00","387,23","34,70K","-0,86%"
"28.04.2023","390,89","389,31","392,50","389,02","23,54K","1,13%"
"27.04.2023","386,51","383,29","386,52","382,83","26,49K","0,71%"
"26.04.2023","383,77","386,24","386,34","381,50","16,74K","-1,19%"
"25.04.2023","388,38","388,11","389,46","387,13","39,44K","-0,13%"
"24.04.2023","388,88","389,78","390,50","388,54","17,74K","-0,41%"
"21.04.2023","390,49","391,64","392,04","389,80","10,44K","-0,22%"
"20.04.2023","391,35","392,44","392,81","390,38","21,57K","-0,38%"
"19.04.2023","392,86","392,73","393,72","391,60","27,91K","-0,12%"
"18.04.2023","393,34","394,22","395,67","392,50","26,67K","0,02%"
"17.04.2023","393,26","392,06","394,08","391,57","18,72K","0,67%"
"14.04.2023","390,66","389,05","392,40","388,46","21,67K","0,92%"
"13.04.2023","387,09","387,97","388,07","384,99","68,40K","-0,41%"
"12.04.2023","388,69","390,61","392,50","387,72","18,05K","-0,63%"
"11.04.2023","391,14","392,66","392,76","390,50","12,92K","0,63%"
"06.04.2023","388,69","389,14","389,90","387,50","14,40K","0,03%"
"05.04.2023","388,56","389,13","389,42","387,60","24,71K","-0,08%"
"04.04.2023","388,89","392,85","394,30","388,15","15,76K","-0,70%"
"03.04.2023","391,64","393,75","393,75","391,14","88,18K","0,36%"
"31.03.2023","390,24","386,34","390,37","386,17","14,85K","1,23%"
"30.03.2023","385,50","386,52","387,06","384,53","29,06K","0,39%"
"29.03.2023","383,99","383,85","384,76","382,60","14,71K","0,92%"
"28.03.2023","380,50","383,35","383,65","379,61","20,79K","-0,74%"
"27.03.2023","383,35","385,11","385,70","382,80","28,52K","0,79%"
"24.03.2023","380,35","379,61","381,36","377,68","21,72K","0,04%"
"23.03.2023","380,18","377,85","381,81","376,86","39,81K","-1,14%"
"22.03.2023","384,55","384,86","386,42","384,40","12,39K","0,19%"
"21.03.2023","383,82","383,26","385,04","382,81","49,97K","0,78%"
"20.03.2023","380,86","379,38","383,11","377,44","35,37K","-0,25%"
"17.03.2023","381,82","386,10","387,19","380,76","19,67K","-0,68%"
"16.03.2023","384,43","381,72","385,88","378,34","28,04K","1,36%"
"15.03.2023","379,28","378,70","381,68","374,93","50,34K","-0,20%"
"14.03.2023","380,03","375,46","380,91","374,00","50,41K","1,48%"
"13.03.2023","374,48","378,83","379,12","369,23","74,45K","-2,16%"
"10.03.2023","382,76","382,21","384,80","377,12","65,12K","-2,33%"
"09.03.2023","391,91","392,01","393,82","390,82","17,21K","0,11%"
"08.03.2023","391,48","392,58","393,57","391,30","24,81K","-0,40%"
"07.03.2023","393,07","393,64","395,00","392,50","17,71K","-0,61%"
"06.03.2023","395,47","394,60","395,98","393,77","36,93K","0,64%"
"03.03.2023","392,95","388,85","393,07","388,38","17,53K","1,88%"
"02.03.2023","385,68","382,70","386,17","382,60","12,89K","0,40%"
"01.03.2023","384,13","387,88","388,10","383,00","42,91K","-1,28%"
"28.02.2023","389,13","388,65","390,69","387,48","25,34K","-0,33%"
"27.02.2023","390,40","391,37","393,06","390,40","25,80K","0,39%"
"24.02.2023","388,87","392,20","392,31","387,45","20,03K","-0,33%"
"23.02.2023","390,16","391,61","393,67","389,93","18,89K","0,00%"
"22.02.2023","390,17","389,78","390,74","388,10","20,64K","-0,03%"
"21.02.2023","390,27","394,16","394,58","389,89","21,52K","-1,10%"
"20.02.2023","394,63","394,96","395,85","394,34","10,09K","0,18%"
"17.02.2023","393,93","396,30","397,30","393,80","18,58K","-1,47%"
"16.02.2023","399,80","402,31","402,44","397,57","17,57K","-0,22%"
"15.02.2023","400,67","397,92","401,00","397,64","17,07K","1,03%"
"14.02.2023","396,58","399,34","400,89","396,41","27,61K","-0,53%"
"13.02.2023","398,70","396,00","399,16","395,91","14,21K","0,72%"
"10.02.2023","395,84","393,32","396,33","392,46","20,01K","-0,44%"
"09.02.2023","397,58","399,87","400,23","397,27","16,03K","-0,05%"
"08.02.2023","397,76","400,80","401,30","397,62","21,15K","-0,23%"
"07.02.2023","398,67","397,66","398,67","396,87","28,80K","0,20%"
"06.02.2023","397,87","395,58","397,87","394,05","45,40K","-0,42%"
"03.02.2023","399,53","394,01","399,53","392,40","55,98K","0,72%"
"02.02.2023","396,67","389,12","396,67","388,79","50,86K","2,88%"
"01.02.2023","385,56","387,23","387,46","384,24","33,80K","0,02%"
"31.01.2023","385,49","384,64","386,00","382,08","44,82K","0,00%"
"30.01.2023","385,49","385,31","386,13","382,64","39,17K","-0,59%"
"27.01.2023","387,76","385,28","388,26","384,60","17,69K","1,04%"
"26.01.2023","383,77","382,03","384,80","382,00","39,29K","1,55%"
"25.01.2023","377,91","380,96","381,27","375,17","27,65K","-1,07%"
"24.01.2023","381,99","382,24","382,85","380,50","18,01K","-0,35%"
"23.01.2023","383,34","377,09","383,97","376,36","26,54K","2,01%"
"20.01.2023","375,79","373,65","376,11","372,15","25,58K","0,76%"
"19.01.2023","372,97","375,75","375,84","372,63","19,67K","-1,59%"
"18.01.2023","379,01","382,02","383,06","379,01","29,86K","-1,00%"
"17.01.2023","382,84","380,97","384,36","380,16","24,09K","0,15%"
"16.01.2023","382,26","382,09","382,88","380,59","28,21K","0,55%"
"13.01.2023","380,16","379,71","380,70","377,34","22,69K","0,14%"
"12.01.2023","379,64","381,87","383,47","378,47","35,41K","0,15%"
"11.01.2023","379,07","377,68","379,30","377,30","48,20K","1,01%"
"10.01.2023","375,29","374,89","376,86","373,60","28,11K","-1,24%"
"09.01.2023","380,01","377,47","380,48","377,15","35,51K","0,65%"
"06.01.2023","377,57","374,88","378,63","374,50","31,51K","0,79%"
"05.01.2023","374,61","374,66","376,82","373,24","32,52K","-0,66%"
"04.01.2023","377,11","374,75","377,11","372,99","23,41K","0,93%"
"03.01.2023","373,63","376,41","381,11","373,63","31,74K","-1,51%"
"02.01.2023","379,36","375,80","379,98","374,97","22,42K","2,33%"
"30.12.2022","370,73","372,34","372,34","370,56","14,71K","-0,67%"
"29.12.2022","373,22","369,28","373,39","368,40","24,10K","0,73%"
"28.12.2022","370,51","373,53","373,65","370,31","27,54K","-0,56%"
"27.12.2022","372,58","376,47","376,80","371,20","14,83K","-0,13%"
"23.12.2022","373,06","372,71","374,18","370,20","24,36K","0,22%"
"22.12.2022","372,24","377,75","378,49","371,00","15,96K","-1,69%"
"21.12.2022","378,62","373,49","379,00","372,81","16,69K","2,00%"
"20.12.2022","371,20","369,32","372,87","368,69","32,05K","-0,49%"
"19.12.2022","373,04","375,55","376,98","373,04","35,18K","-0,61%"
"16.12.2022","375,33","378,15","378,17","373,76","38,79K","-0,86%"
"15.12.2022","378,58","386,41","386,77","377,59","61,33K","-3,60%"
"14.12.2022","392,72","391,53","393,29","389,39","15,88K","-0,28%"
"13.12.2022","393,84","391,46","403,78","390,91","32,31K","1,56%"
"12.12.2022","387,80","386,27","388,60","385,17","22,42K","-0,37%"
"09.12.2022","389,25","388,94","391,00","386,45","26,12K","0,36%"
"08.12.2022","387,86","387,19","389,50","386,75","33,06K","0,17%"
"07.12.2022","387,21","390,02","390,04","384,30","32,24K","-0,49%"
"06.12.2022","389,10","394,24","395,22","387,82","28,51K","-1,62%"
"05.12.2022","395,52","397,69","398,23","394,85","42,30K","-0,80%"
"02.12.2022","398,72","399,95","400,94","395,70","22,89K","-0,57%"
"01.12.2022","401,00","404,94","405,06","399,25","36,80K","1,17%"
"30.11.2022","396,38","395,65","396,44","392,98","27,70K","0,64%"
"29.11.2022","393,87","396,45","397,25","393,62","17,84K","-0,82%"
"28.11.2022","397,11","398,70","398,76","393,37","23,71K","-0,77%"
"25.11.2022","400,20","400,60","401,74","399,80","18,98K","-0,12%"
"24.11.2022","400,68","400,38","402,11","399,95","15,61K","-0,07%"
"23.11.2022","400,98","400,49","402,31","399,78","16,22K","0,32%"
"22.11.2022","399,69","397,37","400,10","396,43","26,70K","0,54%"
"21.11.2022","397,53","397,43","399,27","396,95","17,97K","0,57%"
"18.11.2022","395,26","392,76","397,25","392,66","16,63K","0,76%"
"17.11.2022","392,26","395,34","395,53","390,50","19,66K","-0,50%"
"16.11.2022","394,25","397,65","397,87","393,13","33,02K","-1,37%"
"15.11.2022","399,72","395,49","400,01","394,26","37,81K","0,40%"
"14.11.2022","398,11","398,21","399,99","396,90","26,48K","0,59%"
"11.11.2022","395,77","401,24","401,75","395,31","83,36K","-0,56%"
"10.11.2022","398,00","387,44","400,00","387,28","55,76K","2,03%"
"09.11.2022","390,10","392,54","393,20","389,56","52,96K","-1,21%"
"08.11.2022","394,86","391,81","394,86","391,68","49,08K","1,00%"
"07.11.2022","390,94","390,20","392,67","389,00","43,99K","0,66%"
"04.11.2022","388,38","393,71","395,53","387,09","34,40K","-1,75%"
"03.11.2022","395,31","396,74","397,54","391,73","66,48K","-1,24%"
"02.11.2022","400,29","403,49","403,50","399,86","70,66K","-0,70%"
"01.11.2022","403,12","405,14","406,75","401,29","45,98K","-0,33%"
"31.10.2022","404,46","404,08","406,52","402,55","41,38K","0,93%"
"28.10.2022","400,75","390,90","401,61","390,73","29,38K","1,21%"
"27.10.2022","395,96","393,94","397,91","392,80","22,11K","-0,43%"
"26.10.2022","397,66","395,57","398,23","393,66","37,83K","-0,05%"
"25.10.2022","397,85","397,52","398,20","394,65","23,51K","0,93%"
"24.10.2022","394,19","394,07","397,64","391,14","37,52K","1,32%"
"21.10.2022","389,05","386,28","390,55","384,30","39,16K","-0,37%"
"20.10.2022","390,49","388,73","392,00","387,07","29,83K","0,11%"
"19.10.2022","390,08","391,17","393,17","389,50","30,35K","0,61%"
"18.10.2022","387,72","390,47","394,51","387,72","50,86K","0,34%"
"17.10.2022","386,39","383,62","388,70","382,08","38,67K","0,74%"
"14.10.2022","383,56","389,54","392,49","382,90","107,52K","0,38%"
"13.10.2022","382,09","380,28","384,21","372,90","51,42K","0,04%"
"12.10.2022","381,93","382,58","384,82","380,17","29,48K","-0,17%"
"11.10.2022","382,58","380,74","383,22","379,49","31,89K","-0,51%"
"10.10.2022","384,56","384,66","388,27","383,30","36,27K","-0,67%"
"07.10.2022","387,17","393,24","395,14","386,54","70,50K","-2,22%"
"06.10.2022","395,96","393,86","398,00","391,30","32,65K","1,21%"
"05.10.2022","391,23","389,55","392,68","389,50","36,06K","-0,01%"
"04.10.2022","391,27","388,18","392,29","387,24","83,80K","1,97%"
"03.10.2022","383,70","378,12","384,66","376,00","100,97K","-0,46%"
"30.09.2022","385,46","384,37","387,89","382,00","38,09K","0,42%"
"29.09.2022","383,84","393,36","393,36","383,31","46,95K","-2,61%"
"28.09.2022","394,11","391,74","394,89","388,85","46,58K","0,28%"
"27.09.2022","393,00","394,67","397,44","393,00","51,28K","-0,24%"
"26.09.2022","393,96","392,07","396,35","390,01","35,96K","0,64%"
"23.09.2022","391,44","393,95","395,00","390,69","35,91K","-0,75%"
"22.09.2022","394,40","395,28","397,91","393,50","27,12K","-2,43%"
"21.09.2022","404,22","399,97","404,66","399,56","16,00K","1,50%"
"20.09.2022","398,26","401,62","402,59","396,97","37,09K","0,10%"
"19.09.2022","397,87","397,91","400,41","395,61","16,37K","0,42%"
"16.09.2022","396,22","399,22","400,62","395,49","22,78K","-1,94%"
"15.09.2022","404,06","408,79","408,99","402,70","27,39K","-0,63%"
"14.09.2022","406,61","407,92","408,20","404,67","25,53K","-0,90%"
"13.09.2022","410,29","418,89","422,00","409,65","32,51K","-1,88%"
"12.09.2022","418,17","413,40","418,99","412,17","25,29K","0,40%"
"09.09.2022","416,49","411,19","417,00","410,47","24,39K","0,49%"
"08.09.2022","414,46","410,92","414,52","407,50","23,26K","1,57%"
"07.09.2022","408,05","405,87","408,64","405,34","30,23K","-0,14%"
"06.09.2022","408,64","407,91","410,94","404,98","26,26K","0,04%"
"05.09.2022","408,46","409,82","410,00","406,79","28,42K","-0,90%"
"02.09.2022","412,16","409,37","413,20","407,85","34,41K","1,37%"
"01.09.2022","406,60","404,49","406,67","402,31","41,82K","-0,28%"
"31.08.2022","407,73","412,02","413,00","406,82","30,01K","-0,57%"
"30.08.2022","410,06","416,59","418,18","408,62","24,67K","-1,26%"
"29.08.2022","415,30","417,99","418,32","413,33","40,11K","-2,05%"
"26.08.2022","424,00","433,38","433,68","422,20","22,67K","-1,34%"
"25.08.2022","429,76","430,00","431,25","428,19","16,69K","0,35%"
"24.08.2022","428,25","426,63","429,08","424,78","22,48K","0,40%"
"23.08.2022","426,53","428,75","430,49","425,27","30,21K","-1,00%"
"22.08.2022","430,84","432,26","432,60","428,42","29,86K","-0,55%"
"19.08.2022","433,23","435,10","435,88","433,05","22,51K","-0,45%"
"18.08.2022","435,18","431,60","435,18","431,09","19,61K","0,82%"
"17.08.2022","431,64","435,55","435,92","431,20","19,29K","-0,79%"
"16.08.2022","435,07","434,56","436,29","432,13","23,67K","0,83%"
"15.08.2022","431,48","428,91","431,88","427,71","24,98K","1,29%"
"12.08.2022","426,00","420,78","426,12","420,47","17,00K","1,17%"
"11.08.2022","421,08","421,19","423,16","419,46","25,99K","0,79%"
"10.08.2022","417,80","414,45","418,78","414,25","30,54K","0,62%"
"09.08.2022","415,24","418,06","418,38","413,60","42,83K","-0,98%"
"08.08.2022","419,35","420,29","422,07","418,56","30,36K","0,61%"
"05.08.2022","416,79","417,70","419,47","415,41","43,73K","-0,10%"
"04.08.2022","417,22","419,44","421,01","416,46","28,76K","-0,58%"
"03.08.2022","419,67","414,13","419,74","413,32","36,78K","1,31%"
"02.08.2022","414,23","411,45","415,36","409,84","68,99K","0,11%"
"01.08.2022","413,76","413,79","415,07","410,92","99,49K","0,16%"
"29.07.2022","413,10","411,23","416,60","411,23","46,61K","0,93%"
"28.07.2022","409,28","404,24","409,63","403,14","31,23K","1,51%"
"27.07.2022","403,19","400,75","404,00","399,33","9,93K","1,14%"
"26.07.2022","398,64","398,30","401,51","397,23","18,21K","-0,21%"
"25.07.2022","399,48","399,44","400,47","396,61","24,25K","0,02%"
"22.07.2022","399,40","401,29","404,51","399,40","24,09K","-0,20%"
"21.07.2022","400,19","398,90","400,19","394,90","21,92K","0,16%"
"20.07.2022","399,55","395,84","399,62","394,84","32,29K","1,80%"
"19.07.2022","392,50","388,40","392,50","384,87","64,90K","-0,24%"
"18.07.2022","393,44","394,66","396,47","391,63","29,75K","0,11%"
"15.07.2022","393,00","388,05","393,47","387,00","37,10K","2,18%"
"14.07.2022","384,62","388,66","388,69","383,00","36,12K","-0,65%"
"13.07.2022","387,13","392,06","394,00","384,57","28,36K","-1,76%"
"12.07.2022","394,08","392,96","395,94","391,63","13,55K","0,11%"
"11.07.2022","393,66","392,16","396,00","392,05","30,94K","-0,34%"
"08.07.2022","395,00","393,28","396,75","392,03","40,02K","0,48%"
"07.07.2022","393,12","388,39","393,21","387,27","33,81K","1,96%"
"06.07.2022","385,55","383,49","388,40","382,44","29,99K","2,46%"
"05.07.2022","376,31","377,82","380,29","374,80","41,21K","0,17%"
"04.07.2022","375,67","375,10","375,78","373,52","9,86K","0,53%"
"01.07.2022","373,70","368,10","376,02","367,82","28,20K","0,68%"
"30.06.2022","371,19","370,93","373,40","368,63","28,05K","-1,00%"
"29.06.2022","374,95","372,74","376,43","371,65","27,89K","-0,76%"
"28.06.2022","377,84","380,47","384,54","377,84","25,80K","-0,37%"
"27.06.2022","379,25","380,48","382,83","377,42","25,28K","0,35%"
"24.06.2022","377,91","372,04","378,26","371,94","32,48K","2,61%"
"23.06.2022","368,31","364,43","370,92","363,97","28,93K","0,34%"
"22.06.2022","367,07","363,39","368,37","360,58","58,69K","0,20%"
"21.06.2022","366,32","362,94","367,40","362,10","72,19K","1,22%"
"20.06.2022","361,90","360,28","361,90","359,18","20,39K","0,46%"
"17.06.2022","360,26","360,48","363,17","357,17","90,31K","0,29%"
"16.06.2022","359,23","370,41","370,80","357,74","61,88K","-3,39%"
"15.06.2022","371,85","368,23","373,68","366,76","67,51K","0,70%"
"14.06.2022","369,26","373,51","373,81","367,87","38,38K","-0,73%"
"13.06.2022","371,99","375,58","376,12","369,30","58,03K","-2,37%"
"10.06.2022","381,03","388,55","390,54","380,86","52,54K","-3,34%"
"09.06.2022","394,18","394,06","397,40","391,16","16,62K","-0,80%"
"08.06.2022","397,36","397,84","398,69","394,84","16,47K","0,48%"
"07.06.2022","395,47","393,52","396,83","392,39","32,94K","-0,51%"
"06.06.2022","397,51","395,49","399,62","395,33","12,21K","1,04%"
"03.06.2022","393,40","398,52","398,52","392,48","19,07K","-0,07%"
"02.06.2022","393,69","394,99","395,90","390,72","23,22K","-0,09%"
"01.06.2022","394,05","396,38","398,86","393,40","38,93K","-0,12%"
"31.05.2022","394,52","396,33","398,08","393,24","29,88K","-0,93%"
"30.05.2022","398,23","400,18","401,39","397,15","30,97K","0,76%"
"27.05.2022","395,23","387,63","395,27","386,70","60,70K","2,16%"
"26.05.2022","386,89","381,53","387,76","381,22","14,69K","1,90%"
"25.05.2022","379,68","380,74","381,94","377,08","28,77K","2,22%"
"24.05.2022","371,43","375,92","377,46","370,52","57,39K","-2,58%"
"23.05.2022","381,26","381,80","382,33","376,32","25,21K","1,21%"
"20.05.2022","376,69","380,38","383,31","375,42","23,30K","-0,63%"
"19.05.2022","379,07","383,45","384,06","376,55","69,80K","-2,46%"
"18.05.2022","388,62","397,30","397,86","387,94","21,35K","-1,74%"
"17.05.2022","395,49","395,49","399,88","392,87","29,75K","0,50%"
"16.05.2022","393,54","394,09","396,00","392,40","28,17K","-0,66%"
"13.05.2022","396,16","390,35","397,97","390,00","19,73K","2,48%"
"12.05.2022","386,59","382,61","390,33","382,01","84,79K","-1,18%"
"11.05.2022","391,19","390,02","393,93","385,31","41,19K","1,12%"
"10.05.2022","386,86","391,36","395,05","386,14","51,81K","-0,95%"
"09.05.2022","390,56","399,11","399,79","389,64","38,23K","-2,25%"
"06.05.2022","399,55","404,27","404,30","394,00","47,73K","-1,50%"
"05.05.2022","405,64","414,65","415,20","404,49","36,98K","0,67%"
"04.05.2022","402,94","407,44","408,32","402,80","26,73K","-1,16%"
"03.05.2022","407,68","405,56","407,87","402,58","30,82K","1,39%"
"02.05.2022","402,10","403,81","405,32","399,85","53,95K","-2,15%"
"29.04.2022","410,92","414,92","415,30","408,84","45,65K","-0,05%"
"28.04.2022","411,12","411,79","415,26","408,99","23,64K","0,36%"
"27.04.2022","409,63","404,89","410,68","403,34","48,78K","1,17%"
"26.04.2022","404,88","410,21","411,69","404,88","79,04K","0,10%"
"25.04.2022","404,49","405,18","406,76","402,45","48,02K","-1,75%"
"22.04.2022","411,70","416,39","417,16","411,29","41,73K","-2,54%"
"21.04.2022","422,42","421,07","424,86","420,22","45,51K","0,02%"
"20.04.2022","422,35","420,93","424,35","420,42","27,91K","0,01%"
"19.04.2022","422,30","418,42","422,71","415,09","43,99K","0,44%"
"14.04.2022","420,45","417,83","422,37","416,94","16,62K","0,63%"
"13.04.2022","417,82","418,45","418,83","415,54","44,72K","-0,52%"
"12.04.2022","420,00","414,91","421,25","413,64","32,93K","0,55%"
"11.04.2022","417,70","420,94","421,27","416,70","37,29K","-1,56%"
"08.04.2022","424,32","425,46","426,40","422,54","24,09K","1,32%"
"07.04.2022","418,80","420,23","423,10","418,50","25,50K","-0,11%"
"06.04.2022","419,25","425,87","426,35","418,57","61,21K","-1,96%"
"05.04.2022","427,61","427,41","428,64","426,00","47,01K","0,56%"
"04.04.2022","425,22","422,26","425,54","420,85","34,74K","1,26%"
"01.04.2022","419,92","421,22","422,97","419,82","45,02K","-0,84%"
"31.03.2022","423,48","422,84","425,49","422,50","31,12K","0,11%"
"30.03.2022","423,02","425,66","425,99","422,36","21,85K","-0,50%"
"29.03.2022","425,13","426,45","428,24","422,59","42,93K","0,52%"
"28.03.2022","422,95","423,70","425,38","422,75","70,21K","0,48%"
"25.03.2022","420,95","420,25","422,71","418,66","30,23K","0,79%"
"24.03.2022","417,65","417,42","419,12","416,26","28,70K","0,06%"
"23.03.2022","417,38","419,06","419,43","417,00","29,91K","-0,23%"
"22.03.2022","418,35","416,21","418,93","414,71","47,79K","1,36%"
"21.03.2022","412,74","412,42","415,99","412,00","31,15K","0,67%"
"18.03.2022","409,99","406,13","410,36","405,29","25,74K","1,65%"
"17.03.2022","403,34","404,19","404,65","401,22","40,62K","0,16%"
"16.03.2022","402,70","401,43","403,87","400,18","45,82K","1,49%"
"15.03.2022","396,77","386,64","396,77","385,10","43,32K","1,54%"
"14.03.2022","390,76","395,84","396,75","390,39","36,04K","-1,66%"
"11.03.2022","397,36","396,95","402,24","395,98","32,24K","1,53%"
"10.03.2022","391,36","395,34","397,15","389,36","38,34K","-0,75%"
"09.03.2022","394,30","394,12","396,56","392,33","50,84K","0,63%"
"08.03.2022","391,83","393,37","397,12","390,92","42,32K","-2,32%"
"07.03.2022","401,12","401,25","405,90","399,28","53,20K","-0,18%"
"04.03.2022","401,86","403,94","406,53","400,67","24,05K","-0,49%"
"03.03.2022","403,85","404,56","408,09","402,59","29,83K","0,24%"
"02.03.2022","402,90","396,47","404,25","395,80","24,65K","1,37%"
"01.03.2022","397,46","400,25","401,76","396,00","68,25K","-0,44%"
"28.02.2022","399,22","395,50","399,22","393,50","37,84K","0,72%"
"25.02.2022","396,35","388,53","396,35","387,22","63,56K","3,28%"
"24.02.2022","383,76","376,46","385,59","375,37","95,83K","-0,89%"
"23.02.2022","387,21","390,66","392,18","386,42","32,16K","-0,64%"
"22.02.2022","389,72","386,75","393,36","385,60","39,32K","0,29%"
"21.02.2022","388,59","393,83","394,30","388,37","34,16K","-1,12%"
"18.02.2022","392,98","396,02","396,74","392,00","30,67K","-1,22%"
"17.02.2022","397,82","401,46","401,87","396,61","26,15K","-0,41%"
"16.02.2022","399,47","400,83","402,89","398,78","17,07K","-0,61%"
"15.02.2022","401,92","397,90","403,18","397,80","44,70K","0,85%"
"14.02.2022","398,54","398,10","399,54","394,29","58,91K","-0,88%"
"11.02.2022","402,08","402,90","406,00","401,18","48,42K","-0,84%"
"10.02.2022","405,50","409,96","410,46","405,45","30,52K","-0,79%"
"09.02.2022","408,71","406,07","409,69","405,38","34,91K","1,24%"
"08.02.2022","403,69","401,96","403,69","399,90","32,05K","0,49%"
"07.02.2022","401,73","402,40","403,79","400,00","30,23K","0,43%"
"04.02.2022","400,02","403,91","404,48","397,03","27,27K","-1,06%"
"03.02.2022","404,30","411,47","412,00","404,00","21,61K","-1,80%"
"02.02.2022","411,70","413,51","414,92","411,10","47,56K","0,40%"
"01.02.2022","410,04","409,21","410,79","406,85","59,75K","0,75%"
"31.01.2022","407,00","405,02","408,00","402,79","45,83K","1,95%"
"28.01.2022","399,21","399,09","399,72","392,37","33,66K","-1,16%"
"27.01.2022","403,89","393,17","405,83","392,75","56,96K","0,89%"
"26.01.2022","400,31","395,87","402,44","395,79","57,55K","2,33%"
"25.01.2022","391,20","393,03","397,30","388,63","60,93K","1,08%"
"24.01.2022","387,01","398,88","400,00","386,10","130,46K","-4,14%"
"21.01.2022","403,74","403,57","404,61","397,79","89,79K","-2,50%"
"20.01.2022","414,08","409,19","414,10","407,96","33,35K","0,82%"
"19.01.2022","410,72","409,56","415,46","409,43","43,80K","-0,59%"
"18.01.2022","413,16","415,39","415,46","412,13","267,20K","-1,16%"
"17.01.2022","417,99","416,44","418,80","416,12","27,63K","0,81%"
"14.01.2022","414,62","415,42","416,67","412,00","31,98K","-1,47%"
"13.01.2022","420,82","419,94","422,58","419,66","24,75K","-0,37%"
"12.01.2022","422,37","424,20","425,64","420,81","40,12K","0,35%"
"11.01.2022","420,89","421,04","423,26","417,80","56,71K","1,29%"
"10.01.2022","415,51","422,46","423,05","413,28","40,93K","-1,39%"
"07.01.2022","421,35","424,20","425,44","419,80","26,52K","-0,78%"
"06.01.2022","424,68","425,40","426,32","421,68","36,18K","-1,56%"
"05.01.2022","431,42","432,74","433,22","430,67","31,42K","-0,45%"
"04.01.2022","433,35","434,47","436,00","431,95","49,34K","0,53%"
"03.01.2022","431,08","430,79","432,59","429,32","48,78K","-0,36%"
"30.12.2021","432,63","432,57","433,67","431,93","14,04K","0,47%"
"29.12.2021","430,59","433,17","434,41","429,34","25,55K","-0,42%"
"28.12.2021","432,40","431,72","434,29","431,50","33,99K","0,62%"
"27.12.2021","429,75","425,94","430,23","425,72","19,48K","0,69%"
"23.12.2021","426,82","423,57","427,02","423,31","24,86K","1,11%"
"22.12.2021","422,15","420,58","422,15","418,37","18,64K","1,20%"
"21.12.2021","417,15","415,52","417,77","414,47","32,38K","1,82%"
"20.12.2021","409,69","413,27","414,34","409,50","34,53K","-2,54%"
"17.12.2021","420,35","421,06","422,60","415,39","35,50K","-1,03%"
"16.12.2021","424,74","426,99","429,32","423,58","29,01K","1,56%"
"15.12.2021","418,23","420,59","420,87","418,23","19,06K","0,03%"
"14.12.2021","418,09","424,19","424,68","417,64","37,77K","-1,07%"
"13.12.2021","422,63","426,63","428,49","422,18","23,55K","0,11%"
