"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"24.05.2023","107,32","105,69","107,56","105,69","38,40M","-0,74%"
"23.05.2023","108,12","107,25","110,99","107,19","72,88M","0,11%"
"22.05.2023","108,00","104,68","108,79","103,49","65,11M","2,06%"
"19.05.2023","105,82","106,36","107,29","104,62","67,88M","-1,95%"
"18.05.2023","107,93","103,98","108,10","103,93","73,95M","4,03%"
"17.05.2023","103,75","101,79","104,14","100,05","75,24M","2,24%"
"16.05.2023","101,48","97,39","103,28","97,31","90,62M","4,19%"
"15.05.2023","97,40","95,20","97,43","93,45","51,38M","2,25%"
"12.05.2023","95,26","96,83","97,45","93,68","53,83M","-1,89%"
"11.05.2023","97,10","98,15","99,19","96,14","57,06M","0,08%"
"10.05.2023","97,02","96,42","99,94","96,12","95,62M","2,06%"
"09.05.2023","95,06","94,89","96,16","93,43","68,68M","0,02%"
"08.05.2023","95,04","89,99","95,65","89,17","95,50M","5,79%"
"05.05.2023","89,84","84,99","90,43","84,72","78,49M","3,73%"
"04.05.2023","86,61","81,57","91,64","81,11","121,61M","6,11%"
"03.05.2023","81,62","83,54","85,48","81,02","109,09M","-9,22%"
"02.05.2023","89,91","89,32","90,46","88,12","70,48M","0,25%"
"01.05.2023","89,69","91,03","91,04","88,61","59,14M","0,36%"
"28.04.2023","89,37","87,02","89,75","86,44","50,69M","2,21%"
"27.04.2023","87,44","86,41","87,57","84,09","52,69M","1,75%"
"26.04.2023","85,94","86,51","87,35","85,32","47,62M","2,55%"
"25.04.2023","83,80","86,90","87,06","83,76","51,92M","-4,31%"
"24.04.2023","87,57","88,11","88,64","86,34","40,35M","-0,97%"
"21.04.2023","88,43","89,80","89,80","88,06","41,12M","-1,86%"
"20.04.2023","90,11","88,82","91,58","88,73","47,08M","0,19%"
"19.04.2023","89,94","88,51","90,54","88,22","36,90M","0,18%"
"18.04.2023","89,78","91,61","92,16","89,33","45,79M","-0,10%"
"17.04.2023","89,87","90,23","90,69","88,30","47,25M","-2,05%"
"14.04.2023","91,75","91,82","92,97","90,50","38,74M","-0,37%"
"13.04.2023","92,09","92,79","93,16","91,83","40,48M","-0,26%"
"12.04.2023","92,33","94,97","95,00","91,74","53,14M","-1,81%"
"11.04.2023","94,03","96,06","96,07","92,69","51,60M","-1,52%"
"10.04.2023","95,48","91,32","95,79","91,02","52,26M","3,26%"
"06.04.2023","92,47","91,47","92,91","90,62","47,78M","-0,10%"
"05.04.2023","92,56","94,35","94,50","91,36","52,57M","-3,45%"
"04.04.2023","95,87","97,04","97,27","95,21","43,12M","-0,71%"
"03.04.2023","96,56","96,69","96,79","94,81","50,46M","-1,48%"
"31.03.2023","98,01","96,34","98,36","95,27","55,86M","0,13%"
"30.03.2023","97,88","98,00","99,53","97,25","58,37M","1,86%"
"29.03.2023","96,09","96,07","96,91","94,87","55,33M","1,62%"
"28.03.2023","94,56","96,77","96,94","92,87","58,50M","-2,12%"
"27.03.2023","96,61","98,02","98,93","95,43","57,31M","-1,37%"
"24.03.2023","97,95","99,18","99,52","96,74","64,74M","-2,32%"
"23.03.2023","100,28","100,05","102,43","98,67","83,31M","2,77%"
"22.03.2023","97,58","95,65","101,70","95,64","110,48M","1,72%"
"21.03.2023","95,93","97,00","99,46","93,64","85,13M","-0,91%"
"20.03.2023","96,81","96,30","96,94","92,90","91,85M","-1,05%"
"17.03.2023","97,84","96,66","98,75","95,94","94,08M","1,28%"
"16.03.2023","96,60","89,72","96,69","89,02","115,98M","7,72%"
"15.03.2023","89,68","86,77","90,42","86,21","85,42M","2,55%"
"14.03.2023","87,45","83,67","88,30","83,59","66,41M","6,63%"
"13.03.2023","82,01","81,39","83,83","78,51","65,27M","-0,80%"
"10.03.2023","82,67","84,47","85,45","81,63","70,27M","-1,62%"
"09.03.2023","84,03","85,29","87,81","83,59","79,29M","-1,57%"
"08.03.2023","85,37","82,79","85,77","82,28","69,53M","3,97%"
"07.03.2023","82,11","81,07","84,85","80,67","70,96M","1,17%"
"06.03.2023","81,16","82,03","83,30","81,04","54,54M","-0,44%"
"03.03.2023","81,52","80,40","81,63","79,34","52,61M","1,34%"
"02.03.2023","80,44","77,57","80,92","76,65","59,96M","2,75%"
"01.03.2023","78,29","78,55","80,29","77,88","44,10M","-0,37%"
"28.02.2023","78,58","77,87","80,14","77,42","44,22M","-0,24%"
"27.02.2023","78,77","79,64","80,12","78,53","45,62M","0,87%"
"24.02.2023","78,09","77,75","78,81","76,94","46,70M","-2,08%"
"23.02.2023","79,75","80,63","81,79","77,96","76,39M","4,10%"
"22.02.2023","76,61","76,93","78,13","75,92","50,29M","-0,21%"
"21.02.2023","76,77","77,15","78,46","76,45","44,05M","-2,20%"
"17.02.2023","78,50","79,60","79,65","77,37","47,83M","-1,97%"
"16.02.2023","80,08","82,98","83,35","80,05","57,41M","-5,99%"
"15.02.2023","85,18","85,10","85,89","83,32","46,35M","-0,90%"
"14.02.2023","85,95","82,70","86,18","81,77","55,98M","3,39%"
"13.02.2023","83,13","81,57","84,15","80,90","44,50M","2,03%"
"10.02.2023","81,48","82,29","82,71","80,47","49,33M","-2,08%"
"09.02.2023","83,21","85,88","86,67","82,76","45,60M","-1,75%"
"08.02.2023","84,69","85,88","88,00","84,54","53,34M","-1,42%"
"07.02.2023","85,91","84,32","86,25","82,52","65,15M","2,66%"
"06.02.2023","83,68","84,63","86,28","83,22","52,84M","-2,80%"
"03.02.2023","86,09","86,65","88,80","85,83","66,56M","-2,51%"
"02.02.2023","88,31","84,29","88,94","83,20","97,18M","4,34%"
"01.02.2023","84,64","78,47","85,48","77,88","151,61M","12,63%"
"31.01.2023","75,15","72,26","75,20","72,03","71,67M","3,73%"
"30.01.2023","72,45","74,23","74,64","72,40","47,44M","-3,91%"
"27.01.2023","75,40","73,70","76,74","73,49","58,12M","0,32%"
"26.01.2023","75,16","76,50","77,08","74,28","48,67M","0,33%"
"25.01.2023","74,91","72,90","75,12","72,09","49,63M","0,28%"
"24.01.2023","74,70","73,75","75,64","73,42","60,09M","-2,39%"
"23.01.2023","76,53","72,22","76,59","71,54","83,64M","9,22%"
"20.01.2023","70,07","68,01","70,13","67,45","47,76M","3,49%"
"19.01.2023","67,71","68,97","69,25","67,26","47,07M","-4,00%"
"18.01.2023","70,53","71,87","72,78","70,50","39,54M","-1,48%"
"17.01.2023","71,59","70,87","72,66","70,65","42,33M","0,83%"
"13.01.2023","71,00","69,84","71,10","69,23","45,76M","0,28%"
"12.01.2023","70,80","70,07","71,65","67,18","69,95M","2,52%"
"11.01.2023","69,06","68,39","69,13","67,22","44,29M","1,48%"
"10.01.2023","68,05","66,67","68,15","66,56","40,96M","1,20%"
"09.01.2023","67,24","66,22","69,32","65,67","69,46M","5,13%"
"06.01.2023","63,96","63,15","64,30","60,05","70,16M","2,62%"
"05.01.2023","62,33","64,15","64,35","62,30","45,97M","-3,60%"
"04.01.2023","64,66","65,00","65,79","63,31","46,88M","1,00%"
"03.01.2023","64,02","66,00","66,88","63,59","46,51M","-1,16%"
"30.12.2022","64,77","63,77","64,82","63,14","37,13M","-0,08%"
"29.12.2022","64,82","63,63","65,18","63,06","41,32M","3,60%"
"28.12.2022","62,57","62,54","63,54","61,96","39,37M","-1,11%"
"27.12.2022","63,27","63,87","64,28","62,97","35,83M","-1,94%"
"23.12.2022","64,52","63,11","64,66","62,72","45,92M","1,03%"
"22.12.2022","63,86","66,08","66,31","62,26","73,57M","-5,64%"
"21.12.2022","67,68","65,43","67,85","65,21","43,84M","4,04%"
"20.12.2022","65,05","63,76","66,06","63,52","52,16M","0,71%"
"19.12.2022","64,59","65,12","65,59","63,71","46,10M","-1,25%"
"16.12.2022","65,41","66,25","67,19","64,80","62,44M","-1,68%"
"15.12.2022","66,53","67,60","68,21","66,12","58,39M","-3,48%"
"14.12.2022","68,93","70,93","72,00","68,32","67,28M","-3,80%"
"13.12.2022","71,65","74,87","75,21","70,66","72,33M","1,39%"
"12.12.2022","70,67","68,54","70,67","67,53","60,58M","3,03%"
"09.12.2022","68,59","69,49","70,67","68,52","59,06M","-2,67%"
"08.12.2022","70,47","70,14","71,22","69,00","56,57M","0,47%"
"07.12.2022","70,14","69,53","71,37","69,28","59,01M","-0,18%"
"06.12.2022","70,27","73,08","73,39","69,40","64,73M","-4,55%"
