"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"24.05.2023","17,98","18,35","18,35","17,95","","-3,18%"
"23.05.2023","18,57","17,53","18,80","17,47","","5,57%"
"22.05.2023","17,59","17,50","17,59","17,18","","0,51%"
"19.05.2023","17,50","17,40","17,61","17,30","","0,81%"
"18.05.2023","17,36","17,70","17,81","17,19","","-5,34%"
"17.05.2023","18,34","18,25","18,58","18,19","","0,00%"
"16.05.2023","18,34","18,65","18,68","18,32","","-1,24%"
"15.05.2023","18,57","18,26","18,60","18,22","","1,87%"
"12.05.2023","18,23","18,67","18,67","18,17","","-2,20%"
"11.05.2023","18,64","18,66","18,97","18,63","","-0,05%"
"10.05.2023","18,65","18,16","18,69","18,14","","3,27%"
"09.05.2023","18,06","18,45","18,45","18,00","","-2,17%"
"08.05.2023","18,46","18,57","18,64","18,15","","-1,12%"
"05.05.2023","18,67","18,68","19,13","18,57","","0,43%"
"04.05.2023","18,59","18,80","18,93","17,60","","0,32%"
"03.05.2023","18,53","18,95","18,98","18,42","","-1,07%"
"02.05.2023","18,73","19,59","19,63","18,73","","-4,54%"
"28.04.2023","19,62","19,35","19,90","19,05","","1,55%"
"27.04.2023","19,32","19,04","19,38","18,82","","1,20%"
"26.04.2023","19,09","19,35","19,82","18,89","","2,80%"
"25.04.2023","18,57","18,78","18,78","18,32","","-0,85%"
"24.04.2023","18,73","18,91","19,06","18,74","","-0,48%"
"21.04.2023","18,82","18,60","18,89","18,48","","0,43%"
"20.04.2023","18,74","19,37","19,52","18,53","","-3,00%"
"19.04.2023","19,32","19,16","19,38","18,86","","-0,26%"
"18.04.2023","19,37","19,30","19,61","19,15","","0,89%"
"17.04.2023","19,20","19,22","19,34","18,86","","0,31%"
"14.04.2023","19,14","18,70","19,44","18,70","","3,18%"
"13.04.2023","18,55","18,53","18,72","18,24","","0,49%"
"12.04.2023","18,46","18,20","18,98","18,20","","1,71%"
"11.04.2023","18,15","17,90","18,16","17,63","","2,48%"
"06.04.2023","17,71","16,81","17,81","16,80","","5,92%"
"05.04.2023","16,72","17,08","17,18","16,58","","-2,79%"
"04.04.2023","17,20","17,16","17,72","17,09","","0,64%"
"03.04.2023","17,09","17,50","17,61","16,89","","-1,44%"
"31.03.2023","17,34","17,37","17,63","17,01","","-0,17%"
"30.03.2023","17,37","16,89","17,42","16,87","","5,02%"
"29.03.2023","16,54","15,77","16,81","15,30","","5,69%"
"28.03.2023","15,65","16,92","16,93","15,27","","-6,06%"
"27.03.2023","16,66","16,45","17,00","16,41","","-0,12%"
"24.03.2023","16,68","17,41","17,48","16,46","","-4,74%"
"23.03.2023","17,51","17,71","18,01","17,35","","-1,13%"
"22.03.2023","17,71","18,19","18,28","17,66","","-4,63%"
"21.03.2023","18,57","19,06","19,08","18,50","","-1,90%"
"20.03.2023","18,93","18,76","19,39","18,61","","1,72%"
"17.03.2023","18,61","19,67","19,75","17,94","","-3,22%"
"16.03.2023","19,23","20,15","20,26","18,98","","-4,42%"
"15.03.2023","20,12","20,10","20,41","19,36","","-0,15%"
"14.03.2023","20,15","20,25","20,83","20,13","","-0,20%"
"13.03.2023","20,19","20,56","20,66","19,47","","-1,13%"
"10.03.2023","20,42","21,00","21,03","19,96","","-3,31%"
"09.03.2023","21,12","22,02","22,05","21,04","","-5,12%"
"08.03.2023","22,26","22,18","22,34","21,84","","-0,89%"
"07.03.2023","22,46","23,60","24,02","22,02","","-5,63%"
"06.03.2023","23,80","23,13","23,88","22,90","","3,75%"
"03.03.2023","22,94","22,62","23,00","22,62","","2,05%"
"02.03.2023","22,48","22,02","22,65","21,87","","0,49%"
"01.03.2023","22,37","23,80","23,82","22,28","","-6,21%"
"28.02.2023","23,85","23,87","24,01","23,51","","-0,67%"
"27.02.2023","24,01","23,81","24,24","23,80","","0,88%"
"24.02.2023","23,80","25,25","25,25","23,80","","-5,03%"
"23.02.2023","25,06","24,70","25,28","24,61","","1,66%"
"22.02.2023","24,65","24,82","24,83","24,37","","-1,20%"
"21.02.2023","24,95","25,40","25,45","24,87","","-2,00%"
"20.02.2023","25,46","25,65","25,75","25,41","","0,00%"
"17.02.2023","25,46","24,85","25,63","24,71","","0,71%"
"16.02.2023","25,28","26,13","26,21","24,73","","-1,86%"
"15.02.2023","25,76","25,94","25,96","25,51","","-0,58%"
"14.02.2023","25,91","26,30","26,62","25,76","","-0,73%"
"13.02.2023","26,10","26,12","26,13","25,67","","0,12%"
"10.02.2023","26,07","26,49","26,82","25,87","","-2,51%"
"09.02.2023","26,74","26,61","26,89","26,40","","1,60%"
"08.02.2023","26,32","26,57","26,90","26,29","","0,15%"
"07.02.2023","26,28","26,85","26,85","25,98","","-1,83%"
"06.02.2023","26,77","27,18","27,41","26,40","","-2,30%"
"03.02.2023","27,40","27,90","27,92","27,22","","-2,39%"
"02.02.2023","28,07","26,18","28,39","26,18","","8,13%"
"01.02.2023","25,96","25,96","26,38","25,82","","0,35%"
"31.01.2023","25,87","25,66","26,12","25,43","","0,31%"
"30.01.2023","25,79","26,29","26,32","25,44","","-1,86%"
"27.01.2023","26,28","26,35","26,52","26,13","","0,69%"
"26.01.2023","26,10","26,75","26,82","26,03","","-1,51%"
"25.01.2023","26,50","26,52","26,78","26,21","","-0,64%"
"24.01.2023","26,67","27,04","27,20","26,44","","-0,30%"
"23.01.2023","26,75","26,14","26,82","26,11","","2,92%"
"20.01.2023","25,99","26,41","26,63","25,79","","-0,61%"
"19.01.2023","26,15","26,89","27,17","26,09","","-3,43%"
"18.01.2023","27,08","27,50","27,57","26,82","","-2,31%"
"17.01.2023","27,72","28,21","28,72","27,20","","-1,14%"
"16.01.2023","28,04","27,25","28,18","27,07","","3,66%"
"13.01.2023","27,05","27,41","27,56","26,91","","-0,18%"
"12.01.2023","27,10","27,02","27,58","26,40","","0,89%"
"11.01.2023","26,86","25,44","26,95","25,42","","6,55%"
"10.01.2023","25,21","25,22","25,46","25,01","","-0,59%"
"09.01.2023","25,36","24,62","25,40","24,10","","3,64%"
"06.01.2023","24,47","24,26","24,57","23,84","1,91M","1,37%"
"05.01.2023","24,14","24,56","24,83","24,11","1,75M","-1,75%"
"04.01.2023","24,57","23,56","24,71","23,27","2,97M","5,41%"
"03.01.2023","23,31","23,02","23,69","22,80","2,41M","1,79%"
"02.01.2023","22,90","22,37","22,96","22,34","1,55M","4,00%"
"30.12.2022","22,02","22,15","22,34","21,89","1,23M","-1,78%"
"29.12.2022","22,42","22,05","22,44","21,78","1,63M","1,86%"
"28.12.2022","22,01","21,89","22,23","21,69","1,47M","0,69%"
"27.12.2022","21,86","21,90","22,09","21,62","1,07M","0,14%"
"23.12.2022","21,83","21,74","21,97","21,52","1,42M","0,65%"
"22.12.2022","21,69","21,50","22,02","21,46","1,61M","-0,41%"
"21.12.2022","21,78","21,12","21,84","21,12","2,40M","4,31%"
"20.12.2022","20,88","21,12","21,18","20,61","2,11M","-2,79%"
"19.12.2022","21,48","21,50","21,70","21,27","2,79M","-0,09%"
"16.12.2022","21,50","23,40","23,44","21,11","18,76M","-8,24%"
"15.12.2022","23,43","24,14","24,31","23,36","5,28M","-3,82%"
"14.12.2022","24,36","23,95","24,54","23,58","2,38M","1,37%"
"13.12.2022","24,03","22,95","24,61","22,67","3,24M","5,07%"
"12.12.2022","22,87","23,10","23,21","22,66","1,96M","-2,14%"
"09.12.2022","23,37","23,44","23,80","23,16","2,00M","-0,34%"
"08.12.2022","23,45","23,34","23,78","22,82","2,46M","0,82%"
"07.12.2022","23,26","23,28","23,42","22,91","2,80M","-0,51%"
"06.12.2022","23,38","23,40","24,04","23,22","2,16M","-1,35%"
"05.12.2022","23,70","23,91","24,30","23,60","1,82M","-1,29%"
"02.12.2022","24,01","23,32","24,48","23,30","2,41M","2,96%"
"01.12.2022","23,32","24,21","24,69","23,27","3,54M","-0,72%"
"30.11.2022","23,49","24,01","24,58","23,49","3,87M","-1,30%"
"29.11.2022","23,80","24,20","24,54","23,52","2,17M","-0,71%"
"28.11.2022","23,97","24,35","24,38","23,51","2,02M","-1,36%"
"25.11.2022","24,30","24,43","24,50","24,00","1,62M","-0,78%"
"24.11.2022","24,49","23,39","24,62","23,20","2,67M","5,74%"
"23.11.2022","23,16","23,50","23,55","22,67","2,20M","-0,86%"
"22.11.2022","23,36","23,57","23,93","23,25","2,11M","-1,64%"
"21.11.2022","23,75","24,24","24,30","23,54","","-2,42%"
"18.11.2022","24,34","24,00","24,53","23,84","2,68M","1,59%"
"17.11.2022","23,96","24,48","24,86","23,63","2,16M","-1,44%"
"16.11.2022","24,31","24,80","24,89","23,95","2,80M","-2,29%"
"15.11.2022","24,88","25,22","25,48","24,45","3,53M","-0,56%"
"14.11.2022","25,02","25,45","25,54","24,70","2,27M","-0,79%"
"11.11.2022","25,22","24,61","25,80","24,59","4,47M","2,65%"
"10.11.2022","24,57","22,51","25,00","22,22","6,54M","5,50%"
"09.11.2022","23,29","22,70","23,38","22,38","1,98M","2,28%"
"08.11.2022","22,77","22,25","22,80","21,75","2,37M","1,83%"
"07.11.2022","22,36","22,45","22,84","22,15","2,13M","-1,58%"
"04.11.2022","22,72","21,28","22,92","21,03","4,87M","7,22%"
"03.11.2022","21,19","21,35","21,49","20,81","2,60M","-2,26%"
"02.11.2022","21,68","22,84","22,87","21,54","3,64M","-5,62%"
"01.11.2022","22,97","22,49","23,34","22,41","2,77M","2,54%"
"31.10.2022","22,40","22,06","22,40","21,86","2,85M","1,82%"
"28.10.2022","22,00","22,54","22,85","21,81","2,88M","-4,89%"
"27.10.2022","23,13","22,00","23,29","21,81","3,16M","4,90%"
"26.10.2022","22,05","22,23","22,40","21,88","3,08M","-1,03%"
"25.10.2022","22,28","21,31","22,28","20,97","4,19M","4,45%"
"24.10.2022","21,33","21,30","21,48","20,80","2,59M","2,25%"
"21.10.2022","20,86","21,06","21,55","20,54","3,56M","-2,11%"
"20.10.2022","21,31","20,55","21,40","20,31","2,24M","3,05%"
"19.10.2022","20,68","21,29","21,32","20,47","2,93M","-1,94%"
"18.10.2022","21,09","21,56","21,70","21,02","3,26M","-0,80%"
"17.10.2022","21,26","20,35","21,53","20,30","3,10M","5,25%"
"14.10.2022","20,20","19,45","20,49","19,24","4,53M","6,51%"
"13.10.2022","18,97","19,13","19,95","18,58","4,38M","-1,22%"
"12.10.2022","19,20","20,13","20,16","19,13","3,58M","-5,51%"
"11.10.2022","20,32","19,95","20,36","19,69","2,65M","1,85%"
"10.10.2022","19,95","20,43","20,81","19,86","3,61M","-3,20%"
"07.10.2022","20,61","21,32","21,64","20,58","2,44M","-3,74%"
"06.10.2022","21,41","22,00","22,06","21,17","2,63M","-1,25%"
"05.10.2022","21,68","22,71","22,88","21,41","2,57M","-4,66%"
"04.10.2022","22,74","23,39","23,59","22,34","3,06M","0,04%"
"03.10.2022","22,73","22,14","22,93","21,75","2,94M","2,34%"
"30.09.2022","22,21","21,21","22,43","21,04","4,18M","5,61%"
"29.09.2022","21,03","21,74","21,78","20,34","3,87M","-3,66%"
"28.09.2022","21,83","20,67","22,01","20,29","4,85M","3,61%"
"27.09.2022","21,07","21,79","21,82","20,98","3,11M","-1,77%"
"26.09.2022","21,45","21,84","21,99","21,45","2,79M","-2,50%"
"23.09.2022","22,00","22,40","22,50","21,17","4,25M","-1,35%"
"22.09.2022","22,30","22,66","23,05","22,12","2,81M","-4,29%"
"21.09.2022","23,30","23,02","23,59","22,89","2,30M","0,17%"
"20.09.2022","23,26","23,94","23,97","22,67","3,13M","-2,84%"
"19.09.2022","23,94","24,40","24,61","23,48","2,07M","-1,97%"
"16.09.2022","24,42","23,65","24,51","23,57","7,47M","0,41%"
"15.09.2022","24,32","24,68","24,69","24,00","2,87M","-1,14%"
"14.09.2022","24,60","25,38","25,60","24,55","3,88M","-3,11%"
"13.09.2022","25,39","26,86","26,88","25,39","3,14M","-4,98%"
"12.09.2022","26,72","26,54","26,98","26,22","2,50M","2,34%"
"09.09.2022","26,11","25,89","26,32","25,77","1,90M","1,52%"
"08.09.2022","25,72","26,76","26,85","25,35","2,33M","-3,09%"
"07.09.2022","26,54","26,30","26,70","26,17","1,31M","0,04%"
"06.09.2022","26,53","26,20","26,78","26,13","1,51M","1,22%"
"05.09.2022","26,21","26,24","26,52","25,97","1,64M","-2,13%"
"02.09.2022","26,78","26,56","26,79","26,02","1,91M","1,86%"
"01.09.2022","26,29","26,72","26,78","26,03","2,46M","-2,63%"
"31.08.2022","27,00","26,78","27,63","26,54","3,93M","0,19%"
"30.08.2022","26,95","26,48","27,35","26,33","1,83M","2,12%"
"29.08.2022","26,39","26,29","26,81","26,06","1,98M","-0,64%"
