"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"18.03.2020","5,144","4,950","5,480","4,912","29,94M","-0,06%"
"17.03.2020","5,147","5,147","5,261","4,700","42,32M","4,91%"
"16.03.2020","4,906","4,869","5,100","4,449","47,43M","-3,90%"
"13.03.2020","5,105","5,220","5,796","4,850","61,61M","4,80%"
"12.03.2020","4,871","5,532","5,789","4,871","75,59M","-18,44%"
"11.03.2020","5,972","5,990","6,199","5,810","40,27M","1,53%"
"10.03.2020","5,882","6,046","6,471","5,805","52,48M","0,48%"
"09.03.2020","5,854","5,960","6,222","5,610","57,83M","-13,61%"
"06.03.2020","6,776","6,817","6,891","6,653","33,10M","-3,79%"
"05.03.2020","7,043","7,300","7,340","6,942","32,71M","-3,07%"
"04.03.2020","7,266","7,437","7,454","7,162","24,68M","-1,02%"
"03.03.2020","7,341","7,746","7,854","7,284","31,89M","-2,99%"
"02.03.2020","7,567","8,000","8,025","7,386","40,13M","-3,96%"
"28.02.2020","7,879","7,888","8,121","7,708","44,43M","-5,00%"
"27.02.2020","8,294","8,602","8,770","8,076","35,07M","-6,39%"
"26.02.2020","8,860","8,600","8,968","8,464","27,87M","1,01%"
"25.02.2020","8,771","9,005","9,080","8,674","23,97M","-1,89%"
"24.02.2020","8,940","8,999","9,127","8,855","32,69M","-6,13%"
"21.02.2020","9,524","9,760","9,868","9,400","23,55M","-3,47%"
"20.02.2020","9,866","9,932","10,026","9,828","12,27M","-0,45%"
"19.02.2020","9,911","9,949","10,074","9,641","19,75M","-0,69%"
"18.02.2020","9,980","10,130","10,242","9,914","20,10M","-2,20%"
"17.02.2020","10,204","10,182","10,256","10,094","11,76M","0,18%"
"14.02.2020","10,186","10,208","10,370","10,178","16,01M","-0,02%"
"13.02.2020","10,188","9,931","10,248","9,832","24,20M","2,00%"
"12.02.2020","9,988","9,718","10,004","9,718","20,63M","3,29%"
"11.02.2020","9,670","9,440","9,764","9,349","20,73M","2,83%"
"10.02.2020","9,404","9,500","9,580","9,330","16,60M","-1,32%"
"07.02.2020","9,530","9,349","9,562","9,200","26,55M","2,14%"
"06.02.2020","9,330","8,350","9,410","8,350","51,30M","12,90%"
"05.02.2020","8,264","8,150","8,303","8,095","15,16M","1,21%"
"04.02.2020","8,165","8,175","8,250","8,128","14,72M","0,42%"
"03.02.2020","8,131","8,299","8,336","8,126","16,95M","-1,85%"
"31.01.2020","8,284","8,420","8,650","8,217","27,41M","-0,32%"
"30.01.2020","8,311","7,760","8,335","7,743","30,39M","4,23%"
"29.01.2020","7,974","7,870","7,994","7,825","15,90M","1,32%"
"28.01.2020","7,870","7,810","7,891","7,697","15,73M","1,59%"
"27.01.2020","7,747","7,656","7,770","7,628","17,21M","-1,05%"
"24.01.2020","7,829","7,750","7,890","7,735","19,48M","1,89%"
"23.01.2020","7,684","7,534","7,750","7,503","21,61M","1,48%"
"22.01.2020","7,572","7,540","7,572","7,456","11,33M","0,96%"
"21.01.2020","7,500","7,390","7,554","7,293","11,04M","1,02%"
"20.01.2020","7,424","7,560","7,575","7,406","10,33M","-2,16%"
"17.01.2020","7,588","7,680","7,706","7,575","13,24M","-0,54%"
"16.01.2020","7,629","7,672","7,688","7,516","13,17M","0,78%"
"15.01.2020","7,570","7,729","7,754","7,563","12,57M","-2,36%"
"14.01.2020","7,753","7,589","7,753","7,496","15,89M","2,28%"
"13.01.2020","7,580","7,721","7,740","7,542","12,18M","-1,49%"
"10.01.2020","7,695","7,782","7,782","7,639","13,26M","-0,27%"
"09.01.2020","7,716","7,798","7,880","7,684","17,65M","0,40%"
"08.01.2020","7,685","7,364","7,685","7,304","23,00M","3,38%"
"07.01.2020","7,434","7,231","7,442","7,226","16,28M","3,47%"
"06.01.2020","7,185","7,189","7,194","7,005","15,05M","-0,90%"
"03.01.2020","7,250","7,306","7,358","7,174","13,52M","-1,32%"
"02.01.2020","7,347","6,987","7,347","6,975","24,05M","6,22%"
